trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-039800_M31_307,6:38:00,6:38:00,405003,1,1
OH_A5-Weekday-039800_M31_307,6:38:52,6:38:52,401916,2,1
OH_A5-Weekday-039800_M31_307,6:40:24,6:40:24,401917,3,1
OH_A5-Weekday-039800_M31_307,6:41:25,6:41:25,402345,4,1
OH_A5-Weekday-039800_M31_307,6:42:37,6:42:37,402346,5,1
OH_A5-Weekday-039800_M31_307,6:43:37,6:43:37,402347,6,1
OH_A5-Weekday-039800_M31_307,6:45:18,6:45:18,402348,7,1
OH_A5-Weekday-039800_M31_307,6:46:20,6:46:20,402349,8,1
OH_A5-Weekday-039800_M31_307,6:47:49,6:47:49,403726,9,1
OH_A5-Weekday-039800_M31_307,6:49:00,6:49:00,402351,10,1
OH_A5-Weekday-039800_M31_307,6:49:52,6:49:52,403297,11,1
OH_A5-Weekday-039800_M31_307,6:51:00,6:51:00,903344,12,1
OH_A5-Weekday-039800_M31_307,6:51:53,6:51:53,402355,13,1
OH_A5-Weekday-039800_M31_307,6:52:27,6:52:27,405389,14,1
OH_A5-Weekday-039800_M31_307,6:54:17,6:54:17,404266,15,1
OH_A5-Weekday-039800_M31_307,6:55:51,6:55:51,402222,16,1
OH_A5-Weekday-039800_M31_307,6:57:00,6:57:00,402223,17,1
OH_A5-Weekday-039800_M31_307,6:58:41,6:58:41,402224,18,1
OH_A5-Weekday-039800_M31_307,6:59:51,6:59:51,403617,19,1
OH_A5-Weekday-039800_M31_307,7:02:00,7:02:00,803117,20,1
OH_A5-Weekday-039800_M31_307,7:03:14,7:03:14,402228,21,1
OH_A5-Weekday-039800_M31_307,7:05:11,7:05:11,402229,22,1
OH_A5-Weekday-039800_M31_307,7:06:52,7:06:52,400744,23,1
OH_A5-Weekday-039800_M31_307,7:08:00,7:08:00,400745,24,1
OH_A5-Weekday-039800_M31_307,7:10:09,7:10:09,402233,25,1
OH_A5-Weekday-039800_M31_307,7:11:55,7:11:55,403986,26,1
OH_A5-Weekday-039800_M31_307,7:15:00,7:15:00,903074,27,1
