trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-065800_SBS15_407,10:58:00,10:58:00,401732,1,1
OF_A5-Weekday-065800_SBS15_407,10:58:52,10:58:52,401738,2,2
OF_A5-Weekday-065800_SBS15_407,11:02:51,11:02:51,405348,3,2
OF_A5-Weekday-065800_SBS15_407,11:06:55,11:06:55,405653,4,2
OF_A5-Weekday-065800_SBS15_407,11:10:00,11:10:00,803182,5,2
OF_A5-Weekday-065800_SBS15_407,11:14:58,11:14:58,903129,6,2
OF_A5-Weekday-065800_SBS15_407,11:19:06,11:19:06,401756,7,2
OF_A5-Weekday-065800_SBS15_407,11:24:46,11:24:46,401761,8,2
OF_A5-Weekday-065800_SBS15_407,11:30:29,11:30:29,401765,9,2
OF_A5-Weekday-065800_SBS15_407,11:34:03,11:34:03,401768,10,2
OF_A5-Weekday-065800_SBS15_407,11:38:13,11:38:13,401771,11,2
OF_A5-Weekday-065800_SBS15_407,11:42:32,11:42:32,405342,12,3
OF_A5-Weekday-065800_SBS15_407,11:45:12,11:45:12,403525,13,3
OF_A5-Weekday-065800_SBS15_407,11:48:00,11:48:00,401779,14,3
OF_A5-Weekday-065800_SBS15_407,11:52:41,11:52:41,405340,15,3
OF_A5-Weekday-065800_SBS15_407,11:59:35,11:59:35,803109,16,2
OF_A5-Weekday-065800_SBS15_407,12:01:00,12:01:00,403849,17,1
OF_A5-Weekday-065800_SBS15_407,12:04:34,12:04:34,405373,18,1
OF_A5-Weekday-065800_SBS15_407,12:08:49,12:08:49,402112,19,1
OF_A5-Weekday-065800_SBS15_407,12:12:40,12:12:40,403590,20,1
OF_A5-Weekday-065800_SBS15_407,12:14:45,12:14:45,403754,21,1
OF_A5-Weekday-065800_SBS15_407,12:18:00,12:18:00,803120,22,1
