arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:33:00,12:33:00,400808,1,2
12:34:19,12:34:19,400809,2,2
12:35:24,12:35:24,400810,3,2
12:36:30,12:36:30,400811,4,2
12:37:16,12:37:16,400812,5,2
12:39:11,12:39:11,404918,6,2
12:40:47,12:40:47,400814,7,2
12:41:45,12:41:45,400815,8,2
12:42:47,12:42:47,400816,9,2
12:44:00,12:44:00,400655,10,2
12:46:28,12:46:28,400657,11,2
12:49:12,12:49:12,403483,12,2
12:51:42,12:51:42,400662,13,1
12:54:00,12:54:00,404011,14,1
12:54:26,12:54:26,404012,15,1
12:56:46,12:56:46,404822,16,1
12:58:02,12:58:02,404259,17,1
12:58:56,12:58:56,405580,18,1
12:59:49,12:59:49,400834,19,1
13:00:23,13:00:23,400835,20,1
13:00:54,13:00:54,400836,21,1
13:01:59,13:01:59,400837,22,1
13:02:31,13:02:31,400838,23,1
13:03:05,13:03:05,404130,24,1
13:04:16,13:04:16,400840,25,1
13:05:00,13:05:00,400841,26,1
13:06:24,13:06:24,404131,27,2
13:07:40,13:07:40,400843,28,2
13:08:57,13:08:57,404855,29,2
13:10:13,13:10:13,400846,30,1
13:11:08,13:11:08,400847,31,1
13:12:06,13:12:06,400848,32,1
13:13:00,13:13:00,400849,33,1
13:15:12,13:15:12,400851,34,1
13:16:30,13:16:30,400852,35,1
13:18:22,13:18:22,400853,36,1
13:19:35,13:19:35,400854,37,1
13:23:46,13:23:46,403171,38,1
13:28:00,13:28:00,400861,39,1
13:33:56,13:33:56,403047,40,2
13:38:41,13:38:41,402446,41,2
13:44:27,13:44:27,450123,42,2
13:52:00,13:52:00,400135,43,2
13:53:28,13:53:28,400322,44,1
13:54:56,13:54:56,400323,45,1
13:56:30,13:56:30,400324,46,1
13:59:00,13:59:00,803082,47,1
