arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:11:00,11:11:00,503848,1,1
11:13:32,11:13:32,904242,2,1
11:20:24,11:20:24,503853,3,1
11:22:54,11:22:54,503855,4,1
11:24:11,11:24:11,504517,5,1
11:28:50,11:28:50,503870,6,1
11:31:00,11:31:00,504007,7,1
11:51:05,11:51:05,405414,8,1
11:52:31,11:52:31,405419,9,1
11:53:11,11:53:11,405473,10,1
11:55:43,11:55:43,405415,11,1
11:57:56,11:57:56,405426,12,1
12:00:20,12:00:20,405425,13,1
12:02:03,12:02:03,803161,14,1
12:03:25,12:03:25,405234,15,1
12:04:38,12:04:38,403147,16,1
12:08:00,12:08:00,402018,17,1
