arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:07:00,15:07:00,402296,1,1
15:09:00,15:09:00,402298,2,1
15:11:05,15:11:05,402299,3,1
15:13:06,15:13:06,402300,4,1
15:14:29,15:14:29,402301,5,2
15:16:53,15:16:53,402303,6,2
15:19:00,15:19:00,400124,7,2
15:20:20,15:20:20,405491,8,2
15:21:52,15:21:52,404122,9,2
15:29:17,15:29:17,401245,10,2
15:31:05,15:31:05,403981,11,2
15:33:00,15:33:00,403610,12,2
15:35:12,15:35:12,403611,13,1
15:36:58,15:36:58,403612,14,1
15:38:00,15:38:00,400751,15,1
15:39:17,15:39:17,403036,16,1
15:40:21,15:40:21,405071,17,1
15:42:02,15:42:02,405112,18,1
15:44:00,15:44:00,803056,19,1
