arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:46:00,9:46:00,400087,1,1
9:46:59,9:46:59,400088,2,1
9:49:17,9:49:17,400089,3,1
9:51:20,9:51:20,404339,4,2
9:52:43,9:52:43,404338,5,2
9:54:11,9:54:11,401069,6,2
9:56:06,9:56:06,401070,7,2
9:58:12,9:58:12,404337,8,2
9:59:33,9:59:33,404336,9,1
10:01:00,10:01:00,404284,10,1
10:02:21,10:02:21,401074,11,1
10:03:48,10:03:48,404978,12,1
10:05:08,10:05:08,404274,13,1
10:06:51,10:06:51,401078,14,2
10:08:00,10:08:00,401079,15,2
10:09:22,10:09:22,400482,16,2
10:10:10,10:10:10,400483,17,2
10:11:36,10:11:36,400484,18,2
10:12:47,10:12:47,403392,19,2
10:13:47,10:13:47,401084,20,2
10:14:38,10:14:38,401085,21,2
10:16:00,10:16:00,401086,22,2
10:18:22,10:18:22,401087,23,2
10:20:04,10:20:04,401088,24,1
10:21:57,10:21:57,403362,25,1
10:24:03,10:24:03,401090,26,1
10:25:23,10:25:23,401091,27,1
10:27:21,10:27:21,401092,28,1
10:29:26,10:29:26,401093,29,1
10:30:48,10:30:48,401094,30,1
10:33:00,10:33:00,404838,31,1
10:34:20,10:34:20,401096,32,1
10:35:46,10:35:46,403372,33,1
10:37:13,10:37:13,401099,34,1
10:38:34,10:38:34,401100,35,1
10:39:40,10:39:40,401101,36,1
10:41:00,10:41:00,400858,37,1
10:42:50,10:42:50,400860,38,1
10:44:00,10:44:00,903233,39,1
10:44:18,10:44:18,400861,40,1
10:45:15,10:45:15,403781,41,1
10:47:38,10:47:38,405291,42,1
10:49:24,10:49:24,400950,43,1
10:50:33,10:50:33,405295,44,1
10:52:00,10:52:00,403797,45,1
10:55:06,10:55:06,405297,46,1
10:56:47,10:56:47,450045,47,1
10:59:18,10:59:18,401359,48,1
11:01:00,11:01:00,401360,49,1
11:02:16,11:02:16,401361,50,1
11:03:35,11:03:35,401363,51,1
11:04:55,11:04:55,401364,52,1
11:05:53,11:05:53,404244,53,1
11:07:10,11:07:10,401366,54,1
11:08:22,11:08:22,405298,55,1
11:09:54,11:09:54,401294,56,1
11:12:00,11:12:00,903325,57,1
