arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:47:00,12:47:00,405579,1,1
12:48:24,12:48:24,404991,2,1
12:50:30,12:50:30,403914,3,2
12:52:56,12:52:56,400929,4,2
12:55:57,12:55:57,400731,5,2
12:57:35,12:57:35,400732,6,2
12:59:35,12:59:35,405582,7,2
13:02:00,13:02:00,400933,8,2
13:04:42,13:04:42,404039,9,2
13:06:35,13:06:35,404040,10,2
13:08:12,13:08:12,400936,11,2
13:10:27,13:10:27,404043,12,2
13:11:56,13:11:56,400938,13,2
13:13:41,13:13:41,403132,14,2
13:14:50,13:14:50,400940,15,2
13:17:02,13:17:02,400941,16,2
13:19:08,13:19:08,404992,17,2
13:21:22,13:21:22,400943,18,2
13:23:40,13:23:40,401014,19,2
13:25:07,13:25:07,401015,20,2
13:27:10,13:27:10,401016,21,2
13:29:34,13:29:34,400747,22,2
13:32:03,13:32:03,403271,23,2
13:34:32,13:34:32,400750,24,2
13:37:00,13:37:00,401021,25,2
13:38:27,13:38:27,401022,26,2
13:40:29,13:40:29,401023,27,2
13:41:52,13:41:52,401024,28,2
13:43:25,13:43:25,401025,29,2
13:44:50,13:44:50,401026,30,2
13:47:04,13:47:04,401027,31,2
13:48:47,13:48:47,404320,32,2
13:50:33,13:50:33,401029,33,2
13:51:58,13:51:58,401030,34,2
13:54:10,13:54:10,401031,35,2
13:55:35,13:55:35,401032,36,2
13:57:00,13:57:00,401033,37,2
13:58:06,13:58:06,401034,38,2
13:59:27,13:59:27,401035,39,2
14:00:44,14:00:44,401036,40,2
14:02:49,14:02:49,401037,41,2
14:03:52,14:03:52,401038,42,2
14:05:21,14:05:21,401039,43,2
14:06:35,14:06:35,405087,44,2
14:08:09,14:08:09,405092,45,2
14:09:39,14:09:39,400394,46,2
14:11:00,14:11:00,401044,47,2
14:13:20,14:13:20,401045,48,1
14:15:27,14:15:27,404341,49,1
14:17:14,14:17:14,401047,50,1
14:19:05,14:19:05,404333,51,1
14:21:00,14:21:00,404334,52,2
14:22:05,14:22:05,401051,53,2
14:23:06,14:23:06,401052,54,2
14:24:37,14:24:37,405014,55,2
14:25:46,14:25:46,401055,56,2
14:27:15,14:27:15,401056,57,1
14:28:12,14:28:12,400062,58,1
14:29:42,14:29:42,404335,59,1
14:31:14,14:31:14,400065,60,1
14:32:23,14:32:23,400066,61,1
14:33:42,14:33:42,400067,62,1
14:36:00,14:36:00,803003,63,1
