trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-036200_SB79_655,6:02:00,6:02:00,403522,1,1
MQ_A5-Weekday-036200_SB79_655,6:04:00,6:04:00,403523,2,1
MQ_A5-Weekday-036200_SB79_655,6:04:46,6:04:46,401024,3,1
MQ_A5-Weekday-036200_SB79_655,6:06:26,6:06:26,401867,4,1
MQ_A5-Weekday-036200_SB79_655,6:07:15,6:07:15,401868,5,1
MQ_A5-Weekday-036200_SB79_655,6:09:11,6:09:11,401869,6,1
MQ_A5-Weekday-036200_SB79_655,6:11:00,6:11:00,401870,7,1
MQ_A5-Weekday-036200_SB79_655,6:11:58,6:11:58,404858,8,1
MQ_A5-Weekday-036200_SB79_655,6:13:25,6:13:25,405169,9,1
MQ_A5-Weekday-036200_SB79_655,6:14:32,6:14:32,405369,10,1
MQ_A5-Weekday-036200_SB79_655,6:15:54,6:15:54,401875,11,1
MQ_A5-Weekday-036200_SB79_655,6:17:17,6:17:17,401876,12,1
MQ_A5-Weekday-036200_SB79_655,6:18:25,6:18:25,401877,13,1
MQ_A5-Weekday-036200_SB79_655,6:20:00,6:20:00,401878,14,1
