arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:11:00,10:11:00,403560,1,3
10:11:28,10:11:28,401930,2,3
10:12:08,10:12:08,401897,3,3
10:13:35,10:13:35,401898,4,3
10:15:01,10:15:01,401899,5,4
10:17:34,10:17:34,401900,6,4
10:20:00,10:20:00,401901,7,3
10:22:05,10:22:05,401903,8,3
10:24:38,10:24:38,401905,9,2
10:25:47,10:25:47,401906,10,2
10:27:15,10:27:15,404681,11,2
10:28:41,10:28:41,401908,12,1
10:30:35,10:30:35,401909,13,1
10:31:39,10:31:39,401910,14,1
10:33:19,10:33:19,403367,15,1
10:35:00,10:35:00,403383,16,1
