arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:00:00,20:00:00,803195,1,2
20:01:02,20:01:02,404031,2,2
20:01:42,20:01:42,404017,3,1
20:02:20,20:02:20,404018,4,1
20:03:18,20:03:18,404019,5,1
20:04:00,20:04:00,403447,6,1
20:05:39,20:05:39,403786,7,1
20:09:34,20:09:34,401458,8,1
20:11:00,20:11:00,401459,9,1
20:12:10,20:12:10,405079,10,2
20:13:13,20:13:13,401462,11,2
20:14:21,20:14:21,401463,12,2
20:15:04,20:15:04,401464,13,2
20:15:48,20:15:48,401465,14,2
20:16:31,20:16:31,401466,15,2
20:17:14,20:17:14,401467,16,2
20:18:00,20:18:00,400677,17,2
20:19:23,20:19:23,401469,18,2
20:20:07,20:20:07,401470,19,2
20:21:00,20:21:00,401086,20,2
20:22:35,20:22:35,401087,21,1
20:23:44,20:23:44,401088,22,1
20:25:00,20:25:00,403362,23,1
20:26:31,20:26:31,401090,24,1
20:27:29,20:27:29,401091,25,1
20:28:55,20:28:55,401092,26,1
20:30:25,20:30:25,401093,27,1
20:31:24,20:31:24,401094,28,1
20:33:00,20:33:00,404838,29,1
20:33:58,20:33:58,401096,30,1
20:35:00,20:35:00,403372,31,2
20:36:03,20:36:03,401099,32,2
20:37:02,20:37:02,401100,33,2
20:38:00,20:38:00,405283,34,2
20:39:29,20:39:29,405290,35,2
20:41:13,20:41:13,404030,36,2
20:42:12,20:42:12,401489,37,2
20:43:25,20:43:25,401490,38,2
20:44:27,20:44:27,401491,39,2
20:46:24,20:46:24,401492,40,2
20:47:33,20:47:33,401493,41,2
20:49:57,20:49:57,401495,42,2
20:50:48,20:50:48,401496,43,2
20:52:00,20:52:00,401497,44,1
20:52:57,20:52:57,405026,45,2
20:54:30,20:54:30,401500,46,2
20:55:05,20:55:05,401501,47,1
20:56:28,20:56:28,401502,48,1
20:57:12,20:57:12,401503,49,1
20:58:16,20:58:16,405316,50,1
20:59:00,20:59:00,404881,51,1
21:00:15,21:00:15,401506,52,1
21:01:04,21:01:04,401507,53,1
21:03:00,21:03:00,401386,54,1
21:03:26,21:03:26,401387,55,1
21:04:00,21:04:00,403876,56,1
