trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-135300_M35_307,22:33:00,22:33:00,402458,1,2
OF_A5-Weekday-SDon-135300_M35_307,22:33:30,22:33:30,402460,2,2
OF_A5-Weekday-SDon-135300_M35_307,22:33:54,22:33:54,402461,3,2
OF_A5-Weekday-SDon-135300_M35_307,22:36:57,22:36:57,404352,4,2
OF_A5-Weekday-SDon-135300_M35_307,22:37:26,22:37:26,405140,5,2
OF_A5-Weekday-SDon-135300_M35_307,22:38:00,22:38:00,404353,6,2
OF_A5-Weekday-SDon-135300_M35_307,22:40:09,22:40:09,903318,7,2
OF_A5-Weekday-SDon-135300_M35_307,22:40:57,22:40:57,803239,8,2
OF_A5-Weekday-SDon-135300_M35_307,22:41:54,22:41:54,404355,9,2
OF_A5-Weekday-SDon-135300_M35_307,22:42:43,22:42:43,404356,10,1
OF_A5-Weekday-SDon-135300_M35_307,22:43:00,22:43:00,803034,11,1
