trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-021000_M15_204,3:30:00,3:30:00,401732,1,1
OH_A5-Weekday-SDon-021000_M15_204,3:30:48,3:30:48,401738,2,1
OH_A5-Weekday-SDon-021000_M15_204,3:31:51,3:31:51,401739,3,1
OH_A5-Weekday-SDon-021000_M15_204,3:32:55,3:32:55,401740,4,1
OH_A5-Weekday-SDon-021000_M15_204,3:34:00,3:34:00,401741,5,1
OH_A5-Weekday-SDon-021000_M15_204,3:34:45,3:34:45,401742,6,1
OH_A5-Weekday-SDon-021000_M15_204,3:35:14,3:35:14,803228,7,1
OH_A5-Weekday-SDon-021000_M15_204,3:36:00,3:36:00,401744,8,1
OH_A5-Weekday-SDon-021000_M15_204,3:36:32,3:36:32,401745,9,1
OH_A5-Weekday-SDon-021000_M15_204,3:37:14,3:37:14,401746,10,1
OH_A5-Weekday-SDon-021000_M15_204,3:37:43,3:37:43,401747,11,1
OH_A5-Weekday-SDon-021000_M15_204,3:38:38,3:38:38,401748,12,1
OH_A5-Weekday-SDon-021000_M15_204,3:39:00,3:39:00,401749,13,1
OH_A5-Weekday-SDon-021000_M15_204,3:39:31,3:39:31,403342,14,1
OH_A5-Weekday-SDon-021000_M15_204,3:39:56,3:39:56,405233,15,1
OH_A5-Weekday-SDon-021000_M15_204,3:40:36,3:40:36,405307,16,1
OH_A5-Weekday-SDon-021000_M15_204,3:41:02,3:41:02,401753,17,1
OH_A5-Weekday-SDon-021000_M15_204,3:41:48,3:41:48,401754,18,1
OH_A5-Weekday-SDon-021000_M15_204,3:42:14,3:42:14,401755,19,1
OH_A5-Weekday-SDon-021000_M15_204,3:43:00,3:43:00,401756,20,1
OH_A5-Weekday-SDon-021000_M15_204,3:43:54,3:43:54,401758,21,1
OH_A5-Weekday-SDon-021000_M15_204,3:44:49,3:44:49,401759,22,1
OH_A5-Weekday-SDon-021000_M15_204,3:45:25,3:45:25,401760,23,1
OH_A5-Weekday-SDon-021000_M15_204,3:46:00,3:46:00,401761,24,1
OH_A5-Weekday-SDon-021000_M15_204,3:46:28,3:46:28,401762,25,1
OH_A5-Weekday-SDon-021000_M15_204,3:46:53,3:46:53,401763,26,1
OH_A5-Weekday-SDon-021000_M15_204,3:47:34,3:47:34,401764,27,1
OH_A5-Weekday-SDon-021000_M15_204,3:48:28,3:48:28,401765,28,1
OH_A5-Weekday-SDon-021000_M15_204,3:49:07,3:49:07,403887,29,1
OH_A5-Weekday-SDon-021000_M15_204,3:50:00,3:50:00,401768,30,1
OH_A5-Weekday-SDon-021000_M15_204,3:50:48,3:50:48,401769,31,1
OH_A5-Weekday-SDon-021000_M15_204,3:51:54,3:51:54,401771,32,1
OH_A5-Weekday-SDon-021000_M15_204,3:52:36,3:52:36,401772,33,1
OH_A5-Weekday-SDon-021000_M15_204,3:53:08,3:53:08,404909,34,1
OH_A5-Weekday-SDon-021000_M15_204,3:54:00,3:54:00,903266,35,1
OH_A5-Weekday-SDon-021000_M15_204,3:54:26,3:54:26,401775,36,1
OH_A5-Weekday-SDon-021000_M15_204,3:54:58,3:54:58,405336,37,1
OH_A5-Weekday-SDon-021000_M15_204,3:55:44,3:55:44,401778,38,1
OH_A5-Weekday-SDon-021000_M15_204,3:56:14,3:56:14,401779,39,1
OH_A5-Weekday-SDon-021000_M15_204,3:56:51,3:56:51,401780,40,1
OH_A5-Weekday-SDon-021000_M15_204,3:57:28,3:57:28,401781,41,1
OH_A5-Weekday-SDon-021000_M15_204,3:58:00,3:58:00,401782,42,1
OH_A5-Weekday-SDon-021000_M15_204,3:58:47,3:58:47,404105,43,1
OH_A5-Weekday-SDon-021000_M15_204,3:59:39,3:59:39,401784,44,1
OH_A5-Weekday-SDon-021000_M15_204,4:00:27,4:00:27,401785,45,1
OH_A5-Weekday-SDon-021000_M15_204,4:01:17,4:01:17,401786,46,1
OH_A5-Weekday-SDon-021000_M15_204,4:02:16,4:02:16,401787,47,1
OH_A5-Weekday-SDon-021000_M15_204,4:03:00,4:03:00,403849,48,1
OH_A5-Weekday-SDon-021000_M15_204,4:04:35,4:04:35,403647,49,1
OH_A5-Weekday-SDon-021000_M15_204,4:06:09,4:06:09,405373,50,1
OH_A5-Weekday-SDon-021000_M15_204,4:06:56,4:06:56,401793,51,1
OH_A5-Weekday-SDon-021000_M15_204,4:08:00,4:08:00,404844,52,1
OH_A5-Weekday-SDon-021000_M15_204,4:08:49,4:08:49,402111,53,1
OH_A5-Weekday-SDon-021000_M15_204,4:09:44,4:09:44,402112,54,1
OH_A5-Weekday-SDon-021000_M15_204,4:10:24,4:10:24,903054,55,1
OH_A5-Weekday-SDon-021000_M15_204,4:11:03,4:11:03,404327,56,1
OH_A5-Weekday-SDon-021000_M15_204,4:11:47,4:11:47,401797,57,1
OH_A5-Weekday-SDon-021000_M15_204,4:12:50,4:12:50,403590,58,1
OH_A5-Weekday-SDon-021000_M15_204,4:13:23,4:13:23,403831,59,1
OH_A5-Weekday-SDon-021000_M15_204,4:14:47,4:14:47,405337,60,1
OH_A5-Weekday-SDon-021000_M15_204,4:15:17,4:15:17,401802,61,1
OH_A5-Weekday-SDon-021000_M15_204,4:16:36,4:16:36,903297,62,1
OH_A5-Weekday-SDon-021000_M15_204,4:17:00,4:17:00,803002,63,1
