arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:48:00,8:48:00,903049,1,1
8:48:39,8:48:39,400258,2,1
8:49:37,8:49:37,400259,3,1
8:51:13,8:51:13,403910,4,1
8:52:26,8:52:26,400263,5,1
8:53:08,8:53:08,400264,6,1
8:54:02,8:54:02,400265,7,1
8:54:52,8:54:52,400266,8,1
8:55:54,8:55:54,400267,9,1
8:56:14,8:56:14,400268,10,1
8:59:16,8:59:16,400271,11,1
9:00:02,9:00:02,400272,12,1
9:01:45,9:01:45,400274,13,1
9:03:00,9:03:00,400275,14,2
9:04:35,9:04:35,400276,15,2
9:05:39,9:05:39,400277,16,2
9:06:45,9:06:45,400278,17,2
9:08:15,9:08:15,400279,18,2
9:10:04,9:10:04,400280,19,2
9:11:01,9:11:01,400281,20,1
9:12:11,9:12:11,400282,21,2
9:13:29,9:13:29,400283,22,2
9:15:30,9:15:30,400284,23,3
9:16:34,9:16:34,400285,24,3
9:18:17,9:18:17,400287,25,3
9:19:54,9:19:54,400288,26,2
9:20:59,9:20:59,400289,27,2
9:22:10,9:22:10,400290,28,2
9:24:00,9:24:00,404278,29,2
9:26:00,9:26:00,400107,30,2
9:27:44,9:27:44,400109,31,2
9:29:38,9:29:38,400111,32,2
9:32:35,9:32:35,404168,33,2
9:37:49,9:37:49,400119,34,3
9:40:31,9:40:31,400121,35,3
9:44:00,9:44:00,400124,36,2
9:47:24,9:47:24,400126,37,3
9:50:07,9:50:07,400129,38,3
9:53:01,9:53:01,400316,39,2
9:55:49,9:55:49,450123,40,2
10:01:00,10:01:00,400135,41,2
10:04:47,10:04:47,400324,42,1
10:09:00,10:09:00,400329,43,1
10:13:17,10:13:17,402857,44,1
10:16:15,10:16:15,400335,45,1
10:19:00,10:19:00,404010,46,1
