trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-051100_SBS34_857,8:31:00,8:31:00,401857,1,2
MQ_A5-Weekday-051100_SBS34_857,8:31:41,8:31:41,401858,2,4
MQ_A5-Weekday-051100_SBS34_857,8:35:00,8:35:00,403359,3,5
MQ_A5-Weekday-051100_SBS34_857,8:36:39,8:36:39,403216,4,6
MQ_A5-Weekday-051100_SBS34_857,8:38:18,8:38:18,401840,5,6
MQ_A5-Weekday-051100_SBS34_857,8:40:21,8:40:21,401842,6,6
MQ_A5-Weekday-051100_SBS34_857,8:42:18,8:42:18,405375,7,5
MQ_A5-Weekday-051100_SBS34_857,8:44:54,8:44:54,400716,8,3
MQ_A5-Weekday-051100_SBS34_857,8:47:00,8:47:00,401847,9,2
MQ_A5-Weekday-051100_SBS34_857,8:48:45,8:48:45,803098,10,2
MQ_A5-Weekday-051100_SBS34_857,8:50:14,8:50:14,401232,11,2
MQ_A5-Weekday-051100_SBS34_857,8:52:16,8:52:16,401850,12,2
MQ_A5-Weekday-051100_SBS34_857,8:54:21,8:54:21,404116,13,1
MQ_A5-Weekday-051100_SBS34_857,8:55:00,8:55:00,903078,14,1
