arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:10:00,6:10:00,403560,1,1
6:10:22,6:10:22,401930,2,1
6:10:53,6:10:53,401897,3,1
6:12:01,6:12:01,401898,4,1
6:13:07,6:13:07,401899,5,1
6:15:06,6:15:06,401900,6,1
6:17:00,6:17:00,401901,7,2
6:18:32,6:18:32,401903,8,2
6:20:24,6:20:24,401905,9,2
6:21:14,6:21:14,401906,10,1
6:22:19,6:22:19,404681,11,1
6:23:22,6:23:22,401908,12,1
6:24:46,6:24:46,401909,13,1
6:25:33,6:25:33,401910,14,1
6:26:46,6:26:46,403367,15,1
6:28:00,6:28:00,403383,16,1
