trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-141400_M66_521,23:34:00,23:34:00,403997,1,2
MQ_A5-Weekday-SDon-141400_M66_521,23:35:06,23:35:06,403503,2,2
MQ_A5-Weekday-SDon-141400_M66_521,23:36:13,23:36:13,403504,3,2
MQ_A5-Weekday-SDon-141400_M66_521,23:36:59,23:36:59,403505,4,2
MQ_A5-Weekday-SDon-141400_M66_521,23:38:00,23:38:00,403506,5,2
MQ_A5-Weekday-SDon-141400_M66_521,23:39:41,23:39:41,403508,6,2
MQ_A5-Weekday-SDon-141400_M66_521,23:41:00,23:41:00,404122,7,2
MQ_A5-Weekday-SDon-141400_M66_521,23:43:50,23:43:50,403510,8,1
MQ_A5-Weekday-SDon-141400_M66_521,23:44:28,23:44:28,403779,9,1
MQ_A5-Weekday-SDon-141400_M66_521,23:44:51,23:44:51,403512,10,1
MQ_A5-Weekday-SDon-141400_M66_521,23:45:26,23:45:26,403513,11,1
MQ_A5-Weekday-SDon-141400_M66_521,23:46:00,23:46:00,803057,12,1
