trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-084000_M125_520,14:00:00,14:00:00,902208,1,3
OF_A5-Weekday-084000_M125_520,14:05:24,14:05:24,101069,2,3
OF_A5-Weekday-084000_M125_520,14:07:21,14:07:21,101071,3,3
OF_A5-Weekday-084000_M125_520,14:09:00,14:09:00,101072,4,2
OF_A5-Weekday-084000_M125_520,14:11:26,14:11:26,101074,5,2
OF_A5-Weekday-084000_M125_520,14:14:00,14:14:00,102839,6,3
OF_A5-Weekday-084000_M125_520,14:18:04,14:18:04,403766,7,3
OF_A5-Weekday-084000_M125_520,14:20:45,14:20:45,403676,8,3
OF_A5-Weekday-084000_M125_520,14:22:00,14:22:00,402502,9,3
OF_A5-Weekday-084000_M125_520,14:23:56,14:23:56,402503,10,3
OF_A5-Weekday-084000_M125_520,14:26:04,14:26:04,402504,11,3
OF_A5-Weekday-084000_M125_520,14:28:00,14:28:00,402505,12,3
OF_A5-Weekday-084000_M125_520,14:29:12,14:29:12,402506,13,5
OF_A5-Weekday-084000_M125_520,14:32:12,14:32:12,402507,14,5
OF_A5-Weekday-084000_M125_520,14:34:37,14:34:37,402508,15,5
OF_A5-Weekday-084000_M125_520,14:37:00,14:37:00,402509,16,4
OF_A5-Weekday-084000_M125_520,14:37:58,14:37:58,402510,17,4
OF_A5-Weekday-084000_M125_520,14:41:00,14:41:00,403604,18,4
OF_A5-Weekday-084000_M125_520,14:42:10,14:42:10,403763,19,3
OF_A5-Weekday-084000_M125_520,14:43:07,14:43:07,403677,20,3
OF_A5-Weekday-084000_M125_520,14:44:00,14:44:00,403829,21,3
