trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-121500_SBS15_454,20:15:00,20:15:00,401732,1,1
OF_A5-Weekday-121500_SBS15_454,20:15:39,20:15:39,401738,2,1
OF_A5-Weekday-121500_SBS15_454,20:18:39,20:18:39,405348,3,2
OF_A5-Weekday-121500_SBS15_454,20:21:41,20:21:41,405653,4,2
OF_A5-Weekday-121500_SBS15_454,20:24:00,20:24:00,803182,5,3
OF_A5-Weekday-121500_SBS15_454,20:27:30,20:27:30,903129,6,3
OF_A5-Weekday-121500_SBS15_454,20:30:26,20:30:26,401756,7,4
OF_A5-Weekday-121500_SBS15_454,20:34:25,20:34:25,401761,8,4
OF_A5-Weekday-121500_SBS15_454,20:38:27,20:38:27,401765,9,4
OF_A5-Weekday-121500_SBS15_454,20:40:58,20:40:58,401768,10,4
OF_A5-Weekday-121500_SBS15_454,20:43:55,20:43:55,401771,11,5
OF_A5-Weekday-121500_SBS15_454,20:46:58,20:46:58,405342,12,5
OF_A5-Weekday-121500_SBS15_454,20:48:50,20:48:50,403525,13,5
OF_A5-Weekday-121500_SBS15_454,20:50:49,20:50:49,401779,14,4
OF_A5-Weekday-121500_SBS15_454,20:54:08,20:54:08,405340,15,4
OF_A5-Weekday-121500_SBS15_454,20:59:00,20:59:00,803109,16,3
OF_A5-Weekday-121500_SBS15_454,21:00:00,21:00:00,403849,17,2
OF_A5-Weekday-121500_SBS15_454,21:03:09,21:03:09,405373,18,2
OF_A5-Weekday-121500_SBS15_454,21:06:54,21:06:54,402112,19,2
OF_A5-Weekday-121500_SBS15_454,21:10:17,21:10:17,403590,20,2
OF_A5-Weekday-121500_SBS15_454,21:12:08,21:12:08,403754,21,1
OF_A5-Weekday-121500_SBS15_454,21:15:00,21:15:00,803120,22,1
