arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:20:00,17:20:00,403835,1,1
17:22:00,17:22:00,400639,2,1
17:23:54,17:23:54,400640,3,1
17:25:25,17:25:25,400641,4,1
17:26:39,17:26:39,400642,5,1
17:27:33,17:27:33,400643,6,1
17:28:28,17:28:28,400644,7,1
17:29:31,17:29:31,400645,8,1
17:30:43,17:30:43,400646,9,1
17:31:59,17:31:59,400647,10,1
17:33:02,17:33:02,400648,11,1
17:34:03,17:34:03,400649,12,1
17:35:00,17:35:00,403373,13,4
17:36:51,17:36:51,403374,14,4
17:37:56,17:37:56,403375,15,4
17:39:02,17:39:02,403376,16,4
17:40:21,17:40:21,403377,17,4
17:42:21,17:42:21,400655,18,4
17:44:06,17:44:06,400656,19,4
17:45:58,17:45:58,400657,20,4
17:47:15,17:47:15,400658,21,4
17:49:10,17:49:10,400659,22,4
17:50:00,17:50:00,403483,23,4
17:52:07,17:52:07,400661,24,4
17:53:14,17:53:14,400662,25,4
17:54:20,17:54:20,400663,26,1
17:56:00,17:56:00,803157,27,1
