arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:56:00,7:56:00,903093,1,1
8:00:00,8:00:00,405322,2,1
8:03:29,8:03:29,405323,3,2
8:05:00,8:05:00,404995,4,2
8:07:09,8:07:09,403480,5,2
8:10:13,8:10:13,401698,6,2
8:12:48,8:12:48,401701,7,2
8:15:55,8:15:55,401704,8,2
8:19:30,8:19:30,401707,9,2
8:24:07,8:24:07,401712,10,1
8:26:48,8:26:48,401715,11,2
8:31:00,8:31:00,903102,12,2
8:33:16,8:33:16,401723,13,1
8:35:52,8:35:52,401727,14,1
8:38:00,8:38:00,401731,15,1
8:40:00,8:40:00,803054,16,1
