arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:08:00,7:08:00,405396,1,1
7:08:47,7:08:47,402048,2,1
7:09:49,7:09:49,402049,3,1
7:12:43,7:12:43,401832,4,1
7:13:42,7:13:42,405390,5,1
7:15:43,7:15:43,404264,6,2
7:17:11,7:17:11,402054,7,2
7:18:08,7:18:08,402055,8,2
7:19:01,7:19:01,402056,9,2
7:20:00,7:20:00,402057,10,3
7:21:36,7:21:36,401589,11,3
7:23:00,7:23:00,403307,12,3
7:24:12,7:24:12,403306,13,3
7:25:26,7:25:26,403305,14,1
7:27:19,7:27:19,403304,15,4
7:28:18,7:28:18,403303,16,4
7:30:03,7:30:03,402067,17,4
7:32:00,7:32:00,401202,18,4
7:34:17,7:34:17,403319,19,4
7:35:38,7:35:38,403318,20,4
7:37:00,7:37:00,401206,21,4
7:39:27,7:39:27,404287,22,4
7:40:44,7:40:44,401208,23,2
7:42:22,7:42:22,401209,24,2
7:44:00,7:44:00,401210,25,4
7:44:45,7:44:45,402870,26,4
7:49:00,7:49:00,903282,27,3
7:50:43,7:50:43,405386,28,2
7:51:17,7:51:17,903298,29,2
7:56:54,7:56:54,403397,30,2
7:58:00,7:58:00,803108,31,2
