trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-099000_SBS15_447,16:30:00,16:30:00,401732,1,1
OF_A5-Weekday-099000_SBS15_447,16:30:52,16:30:52,401738,2,1
OF_A5-Weekday-099000_SBS15_447,16:34:51,16:34:51,405348,3,3
OF_A5-Weekday-099000_SBS15_447,16:38:55,16:38:55,405653,4,3
OF_A5-Weekday-099000_SBS15_447,16:42:00,16:42:00,803182,5,3
OF_A5-Weekday-099000_SBS15_447,16:46:23,16:46:23,903129,6,3
OF_A5-Weekday-099000_SBS15_447,16:50:02,16:50:02,401756,7,3
OF_A5-Weekday-099000_SBS15_447,16:55:01,16:55:01,401761,8,3
OF_A5-Weekday-099000_SBS15_447,17:00:04,17:00:04,401765,9,3
OF_A5-Weekday-099000_SBS15_447,17:03:13,17:03:13,401768,10,2
OF_A5-Weekday-099000_SBS15_447,17:06:54,17:06:54,401771,11,3
OF_A5-Weekday-099000_SBS15_447,17:10:42,17:10:42,405342,12,3
OF_A5-Weekday-099000_SBS15_447,17:13:03,17:13:03,403525,13,3
OF_A5-Weekday-099000_SBS15_447,17:15:31,17:15:31,401779,14,3
OF_A5-Weekday-099000_SBS15_447,17:19:40,17:19:40,405340,15,3
OF_A5-Weekday-099000_SBS15_447,17:25:45,17:25:45,803109,16,2
OF_A5-Weekday-099000_SBS15_447,17:27:00,17:27:00,403849,17,1
OF_A5-Weekday-099000_SBS15_447,17:30:22,17:30:22,405373,18,1
OF_A5-Weekday-099000_SBS15_447,17:34:22,17:34:22,402112,19,1
OF_A5-Weekday-099000_SBS15_447,17:37:59,17:37:59,403590,20,1
OF_A5-Weekday-099000_SBS15_447,17:39:57,17:39:57,403754,21,1
OF_A5-Weekday-099000_SBS15_447,17:43:00,17:43:00,803120,22,1
