arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:31:00,14:31:00,404362,1,2
14:32:17,14:32:17,403791,2,2
14:34:00,14:34:00,402653,3,2
14:35:47,14:35:47,402723,4,2
14:37:59,14:37:59,405416,5,2
14:39:00,14:39:00,402657,6,2
14:41:45,14:41:45,402658,7,2
14:44:28,14:44:28,402659,8,2
14:47:30,14:47:30,402660,9,2
14:49:00,14:49:00,402661,10,2
14:51:29,14:51:29,402662,11,2
14:53:39,14:53:39,403671,12,2
14:56:00,14:56:00,403672,13,2
14:57:10,14:57:10,403673,14,2
14:58:47,14:58:47,403674,15,2
15:07:00,15:07:00,101014,16,2
15:09:38,15:09:38,101015,17,2
15:13:29,15:13:29,101017,18,2
15:15:24,15:15:24,101018,19,2
15:19:00,15:19:00,103708,20,2
