trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-128300_M96_830,21:23:00,21:23:00,401933,1,1
MV_A5-Weekday-128300_M96_830,21:25:00,21:25:00,401934,2,1
MV_A5-Weekday-128300_M96_830,21:26:05,21:26:05,401935,3,2
MV_A5-Weekday-128300_M96_830,21:28:17,21:28:17,401936,4,2
MV_A5-Weekday-128300_M96_830,21:30:00,21:30:00,401937,5,2
MV_A5-Weekday-128300_M96_830,21:33:32,21:33:32,404087,6,2
MV_A5-Weekday-128300_M96_830,21:34:05,21:34:05,401939,7,2
MV_A5-Weekday-128300_M96_830,21:35:00,21:35:00,401941,8,2
MV_A5-Weekday-128300_M96_830,21:35:50,21:35:50,401942,9,1
MV_A5-Weekday-128300_M96_830,21:36:37,21:36:37,401943,10,1
MV_A5-Weekday-128300_M96_830,21:38:00,21:38:00,903003,11,1
