arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:07:00,10:07:00,403846,1,1
10:08:27,10:08:27,404871,2,1
10:09:44,10:09:44,404049,3,1
10:11:00,10:11:00,405588,4,1
10:12:26,10:12:26,403981,5,1
10:13:58,10:13:58,401248,6,1
10:15:30,10:15:30,404024,7,1
10:16:31,10:16:31,401250,8,1
10:17:32,10:17:32,404134,9,1
10:18:21,10:18:21,401252,10,1
10:19:45,10:19:45,401253,11,1
10:21:00,10:21:00,401254,12,1
10:21:59,10:21:59,401255,13,1
10:22:59,10:22:59,401256,14,1
10:24:02,10:24:02,401257,15,1
10:25:03,10:25:03,401258,16,1
10:26:25,10:26:25,401259,17,1
10:28:20,10:28:20,401261,18,1
10:29:22,10:29:22,401262,19,1
10:30:25,10:30:25,401263,20,1
10:31:28,10:31:28,401264,21,1
10:32:37,10:32:37,401265,22,1
10:34:16,10:34:16,401267,23,1
10:35:21,10:35:21,401268,24,1
10:37:00,10:37:00,401269,25,1
10:38:27,10:38:27,401270,26,1
10:39:25,10:39:25,401271,27,1
10:40:53,10:40:53,401272,28,1
10:42:00,10:42:00,405182,29,1
10:43:02,10:43:02,401274,30,1
10:43:51,10:43:51,401275,31,1
10:44:45,10:44:45,401276,32,1
10:45:41,10:45:41,401277,33,1
10:46:38,10:46:38,403982,34,1
10:47:59,10:47:59,403832,35,1
10:49:21,10:49:21,401281,36,1
10:50:13,10:50:13,401282,37,1
10:51:12,10:51:12,403826,38,1
10:52:30,10:52:30,404825,39,1
10:53:07,10:53:07,404325,40,1
10:54:48,10:54:48,401286,41,1
10:55:38,10:55:38,401287,42,1
10:57:00,10:57:00,401288,43,1
