arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:45:00,8:45:00,403399,1,1
8:50:36,8:50:36,803147,2,1
8:52:18,8:52:18,803105,3,1
8:56:00,8:56:00,903280,4,1
9:01:00,9:01:00,404857,5,1
9:01:53,9:01:53,405006,6,1
9:03:42,9:03:42,401168,7,1
9:04:30,9:04:30,401169,8,1
9:06:56,9:06:56,405165,9,1
9:08:00,9:08:00,403317,10,1
9:09:40,9:09:40,403732,11,1
9:13:00,9:13:00,402033,12,1
9:13:52,9:13:52,402034,13,1
9:15:20,9:15:20,404100,14,1
9:16:39,9:16:39,402036,15,1
9:17:51,9:17:51,402037,16,1
9:19:08,9:19:08,402038,17,1
9:21:03,9:21:03,402039,18,1
9:22:05,9:22:05,401630,19,1
9:23:00,9:23:00,402041,20,1
9:24:04,9:24:04,402042,21,1
9:24:55,9:24:55,402043,22,1
9:28:02,9:28:02,404099,23,1
9:30:41,9:30:41,405368,24,1
9:32:00,9:32:00,401691,25,1
