trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-085400_M116_715,14:14:00,14:14:00,404911,1,1
MV_A5-Weekday-SDon-085400_M116_715,14:14:53,14:14:53,401036,2,1
MV_A5-Weekday-SDon-085400_M116_715,14:16:00,14:16:00,401037,3,1
MV_A5-Weekday-SDon-085400_M116_715,14:17:09,14:17:09,401038,4,1
MV_A5-Weekday-SDon-085400_M116_715,14:18:47,14:18:47,401039,5,1
MV_A5-Weekday-SDon-085400_M116_715,14:20:08,14:20:08,405087,6,1
MV_A5-Weekday-SDon-085400_M116_715,14:21:52,14:21:52,405092,7,1
MV_A5-Weekday-SDon-085400_M116_715,14:23:31,14:23:31,400394,8,1
MV_A5-Weekday-SDon-085400_M116_715,14:25:00,14:25:00,401044,9,2
MV_A5-Weekday-SDon-085400_M116_715,14:27:07,14:27:07,401045,10,2
MV_A5-Weekday-SDon-085400_M116_715,14:29:00,14:29:00,401988,11,2
MV_A5-Weekday-SDon-085400_M116_715,14:31:06,14:31:06,401989,12,2
MV_A5-Weekday-SDon-085400_M116_715,14:33:00,14:33:00,401990,13,2
MV_A5-Weekday-SDon-085400_M116_715,14:35:29,14:35:29,401992,14,2
MV_A5-Weekday-SDon-085400_M116_715,14:37:31,14:37:31,401993,15,2
MV_A5-Weekday-SDon-085400_M116_715,14:39:09,14:39:09,401994,16,2
MV_A5-Weekday-SDon-085400_M116_715,14:42:00,14:42:00,401727,17,2
MV_A5-Weekday-SDon-085400_M116_715,14:42:34,14:42:34,401729,18,2
MV_A5-Weekday-SDon-085400_M116_715,14:42:53,14:42:53,401730,19,2
MV_A5-Weekday-SDon-085400_M116_715,14:44:00,14:44:00,803059,20,2
