trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-127000_M42_319,21:10:00,21:10:00,803055,1,1
MQ_A5-Weekday-127000_M42_319,21:10:22,21:10:22,401812,2,2
MQ_A5-Weekday-127000_M42_319,21:12:31,21:12:31,401813,3,2
MQ_A5-Weekday-127000_M42_319,21:14:28,21:14:28,401814,4,2
MQ_A5-Weekday-127000_M42_319,21:16:39,21:16:39,403238,5,2
MQ_A5-Weekday-127000_M42_319,21:18:00,21:18:00,403239,6,2
MQ_A5-Weekday-127000_M42_319,21:19:26,21:19:26,403240,7,2
MQ_A5-Weekday-127000_M42_319,21:21:00,21:21:00,403241,8,2
MQ_A5-Weekday-127000_M42_319,21:22:03,21:22:03,403242,9,2
MQ_A5-Weekday-127000_M42_319,21:23:50,21:23:50,403465,10,2
MQ_A5-Weekday-127000_M42_319,21:24:59,21:24:59,404160,11,2
MQ_A5-Weekday-127000_M42_319,21:25:56,21:25:56,403459,12,2
MQ_A5-Weekday-127000_M42_319,21:27:00,21:27:00,403245,13,2
MQ_A5-Weekday-127000_M42_319,21:27:28,21:27:28,403246,14,2
MQ_A5-Weekday-127000_M42_319,21:28:40,21:28:40,403247,15,2
MQ_A5-Weekday-127000_M42_319,21:29:41,21:29:41,403248,16,1
MQ_A5-Weekday-127000_M42_319,21:31:00,21:31:00,903046,17,1
