trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-109700_M31_325,18:17:00,18:17:00,404058,1,1
OH_A5-Weekday-SDon-109700_M31_325,18:19:38,18:19:38,401412,2,1
OH_A5-Weekday-SDon-109700_M31_325,18:21:14,18:21:14,403992,3,1
OH_A5-Weekday-SDon-109700_M31_325,18:23:42,18:23:42,403984,4,1
OH_A5-Weekday-SDon-109700_M31_325,18:26:00,18:26:00,403562,5,1
OH_A5-Weekday-SDon-109700_M31_325,18:27:47,18:27:47,403736,6,1
OH_A5-Weekday-SDon-109700_M31_325,18:30:27,18:30:27,403621,7,2
OH_A5-Weekday-SDon-109700_M31_325,18:31:49,18:31:49,405529,8,2
OH_A5-Weekday-SDon-109700_M31_325,18:34:00,18:34:00,403620,9,2
OH_A5-Weekday-SDon-109700_M31_325,18:36:30,18:36:30,402214,10,2
OH_A5-Weekday-SDon-109700_M31_325,18:38:01,18:38:01,402215,11,2
OH_A5-Weekday-SDon-109700_M31_325,18:39:33,18:39:33,402216,12,2
OH_A5-Weekday-SDon-109700_M31_325,18:41:24,18:41:24,402217,13,2
OH_A5-Weekday-SDon-109700_M31_325,18:42:11,18:42:11,402218,14,2
OH_A5-Weekday-SDon-109700_M31_325,18:43:46,18:43:46,402328,15,2
OH_A5-Weekday-SDon-109700_M31_325,18:45:07,18:45:07,404154,16,2
OH_A5-Weekday-SDon-109700_M31_325,18:47:06,18:47:06,402330,17,2
OH_A5-Weekday-SDon-109700_M31_325,18:49:00,18:49:00,402331,18,2
OH_A5-Weekday-SDon-109700_M31_325,18:50:08,18:50:08,403563,19,2
OH_A5-Weekday-SDon-109700_M31_325,18:51:57,18:51:57,402334,20,2
OH_A5-Weekday-SDon-109700_M31_325,18:52:48,18:52:48,803159,21,1
OH_A5-Weekday-SDon-109700_M31_325,18:53:53,18:53:53,402336,22,1
OH_A5-Weekday-SDon-109700_M31_325,18:55:21,18:55:21,401877,23,1
OH_A5-Weekday-SDon-109700_M31_325,18:56:54,18:56:54,402338,24,1
OH_A5-Weekday-SDon-109700_M31_325,18:57:52,18:57:52,402339,25,1
OH_A5-Weekday-SDon-109700_M31_325,18:59:01,18:59:01,401909,26,1
OH_A5-Weekday-SDon-109700_M31_325,18:59:53,18:59:53,401910,27,1
OH_A5-Weekday-SDon-109700_M31_325,19:01:15,19:01:15,403367,28,1
OH_A5-Weekday-SDon-109700_M31_325,19:02:38,19:02:38,403383,29,1
OH_A5-Weekday-SDon-109700_M31_325,19:04:00,19:04:00,904918,30,1
