arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:02:00,17:02:00,903341,1,1
17:05:42,17:05:42,404008,2,1
17:06:39,17:06:39,402764,3,1
17:07:58,17:07:58,405186,4,1
17:08:48,17:08:48,402766,5,1
17:09:51,17:09:51,402767,6,1
17:11:44,17:11:44,402769,7,1
17:13:23,17:13:23,405069,8,1
17:14:48,17:14:48,402772,9,1
17:15:54,17:15:54,402773,10,1
17:16:48,17:16:48,402774,11,1
17:18:21,17:18:21,405070,12,1
17:20:00,17:20:00,404949,13,1
17:21:55,17:21:55,402638,14,1
17:23:09,17:23:09,402639,15,1
17:25:03,17:25:03,402641,16,1
17:26:32,17:26:32,402642,17,1
17:27:32,17:27:32,402643,18,1
17:29:15,17:29:15,402644,19,1
17:30:24,17:30:24,402645,20,1
17:32:04,17:32:04,402646,21,1
17:33:08,17:33:08,402647,22,1
17:34:47,17:34:47,405078,23,1
17:37:03,17:37:03,401458,24,1
17:38:03,17:38:03,401459,25,1
17:40:00,17:40:00,402653,26,1
17:41:35,17:41:35,402723,27,1
17:43:34,17:43:34,405416,28,1
17:44:29,17:44:29,402657,29,1
17:46:51,17:46:51,402658,30,1
17:49:10,17:49:10,402659,31,1
17:51:47,17:51:47,402660,32,1
17:53:05,17:53:05,402661,33,1
17:54:30,17:54:30,402662,34,1
17:56:00,17:56:00,404255,35,1
18:00:47,18:00:47,403416,36,1
18:05:59,18:05:59,403417,37,1
18:09:00,18:09:00,402816,38,2
18:16:00,18:16:00,403418,39,2
18:21:14,18:21:14,403419,40,2
18:24:59,18:24:59,402826,41,2
18:28:49,18:28:49,403421,42,2
18:31:00,18:31:00,403422,43,2
18:34:00,18:34:00,404171,44,2
18:37:26,18:37:26,403424,45,2
18:41:00,18:41:00,403425,46,2
18:43:14,18:43:14,403821,47,2
18:47:00,18:47:00,402854,48,1
18:51:17,18:51:17,404106,49,1
18:54:00,18:54:00,903148,50,1
