arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:35:00,10:35:00,405154,1,1
10:35:44,10:35:44,405155,2,1
10:38:21,10:38:21,403913,3,1
10:43:00,10:43:00,403855,4,1
10:47:54,10:47:54,450228,5,1
10:53:00,10:53:00,402679,6,1
10:56:52,10:56:52,402682,7,1
11:03:03,11:03:03,403545,8,1
11:07:00,11:07:00,402688,9,1
11:09:14,11:09:14,403432,10,1
11:12:39,11:12:39,403433,11,1
11:15:32,11:15:32,403434,12,1
11:21:00,11:21:00,403777,13,1
11:26:00,11:26:00,401946,14,1
11:28:58,11:28:58,403436,15,2
11:33:22,11:33:22,405181,16,3
11:38:00,11:38:00,402502,17,3
11:39:18,11:39:18,402503,18,3
11:40:44,11:40:44,402504,19,3
11:42:02,11:42:02,402505,20,4
11:43:14,11:43:14,402506,21,4
11:46:12,11:46:12,402507,22,4
11:48:35,11:48:35,402508,23,4
11:50:57,11:50:57,402509,24,4
11:52:08,11:52:08,402510,25,4
11:56:00,11:56:00,401444,26,3
11:57:17,11:57:17,401446,27,3
11:58:44,11:58:44,401447,28,3
11:59:48,11:59:48,401448,29,2
12:01:10,12:01:10,402517,30,2
12:02:47,12:02:47,402518,31,2
12:04:03,12:04:03,402519,32,2
12:05:45,12:05:45,402520,33,2
12:07:02,12:07:02,402521,34,2
12:08:56,12:08:56,405103,35,2
12:11:02,12:11:02,405074,36,2
12:12:41,12:12:41,402526,37,2
12:14:31,12:14:31,405073,38,1
12:16:00,12:16:00,404853,39,2
12:17:25,12:17:25,405075,40,2
12:18:49,12:18:49,405076,41,2
12:20:17,12:20:17,402740,42,2
12:21:00,12:21:00,402741,43,2
12:22:17,12:22:17,405077,44,1
12:23:28,12:23:28,402744,45,1
12:24:20,12:24:20,402745,46,1
12:25:14,12:25:14,405185,47,1
12:26:46,12:26:46,402748,48,1
12:27:52,12:27:52,402749,49,1
12:31:00,12:31:00,903340,50,1
