trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-022000_M7_201,3:40:00,3:40:00,405579,1,1
OF_A5-Weekday-SDon-022000_M7_201,3:40:28,3:40:28,404991,2,1
OF_A5-Weekday-SDon-022000_M7_201,3:41:10,3:41:10,403914,3,1
OF_A5-Weekday-SDon-022000_M7_201,3:41:59,3:41:59,400929,4,1
OF_A5-Weekday-SDon-022000_M7_201,3:42:59,3:42:59,400731,5,1
OF_A5-Weekday-SDon-022000_M7_201,3:43:32,3:43:32,400732,6,1
OF_A5-Weekday-SDon-022000_M7_201,3:44:12,3:44:12,405582,7,1
OF_A5-Weekday-SDon-022000_M7_201,3:45:00,3:45:00,400933,8,1
OF_A5-Weekday-SDon-022000_M7_201,3:45:55,3:45:55,404039,9,1
OF_A5-Weekday-SDon-022000_M7_201,3:46:34,3:46:34,404040,10,1
OF_A5-Weekday-SDon-022000_M7_201,3:47:07,3:47:07,400936,11,1
OF_A5-Weekday-SDon-022000_M7_201,3:47:54,3:47:54,404043,12,1
OF_A5-Weekday-SDon-022000_M7_201,3:48:24,3:48:24,400938,13,1
OF_A5-Weekday-SDon-022000_M7_201,3:49:00,3:49:00,403132,14,1
OF_A5-Weekday-SDon-022000_M7_201,3:49:24,3:49:24,400940,15,1
OF_A5-Weekday-SDon-022000_M7_201,3:50:09,3:50:09,400941,16,1
OF_A5-Weekday-SDon-022000_M7_201,3:50:52,3:50:52,404992,17,1
OF_A5-Weekday-SDon-022000_M7_201,3:51:39,3:51:39,400943,18,1
OF_A5-Weekday-SDon-022000_M7_201,3:52:26,3:52:26,401014,19,1
OF_A5-Weekday-SDon-022000_M7_201,3:52:56,3:52:56,401015,20,1
OF_A5-Weekday-SDon-022000_M7_201,3:53:38,3:53:38,401016,21,1
OF_A5-Weekday-SDon-022000_M7_201,3:54:27,3:54:27,400747,22,1
OF_A5-Weekday-SDon-022000_M7_201,3:55:18,3:55:18,403271,23,1
OF_A5-Weekday-SDon-022000_M7_201,3:56:09,3:56:09,400750,24,1
OF_A5-Weekday-SDon-022000_M7_201,3:57:00,3:57:00,401021,25,1
OF_A5-Weekday-SDon-022000_M7_201,3:57:17,3:57:17,401022,26,1
OF_A5-Weekday-SDon-022000_M7_201,3:57:42,3:57:42,401023,27,1
OF_A5-Weekday-SDon-022000_M7_201,3:57:58,3:57:58,401024,28,1
OF_A5-Weekday-SDon-022000_M7_201,3:58:17,3:58:17,401025,29,1
OF_A5-Weekday-SDon-022000_M7_201,3:58:34,3:58:34,401026,30,1
OF_A5-Weekday-SDon-022000_M7_201,3:59:01,3:59:01,401027,31,1
OF_A5-Weekday-SDon-022000_M7_201,3:59:21,3:59:21,404320,32,1
OF_A5-Weekday-SDon-022000_M7_201,3:59:43,3:59:43,401029,33,1
OF_A5-Weekday-SDon-022000_M7_201,4:00:00,4:00:00,401030,34,1
OF_A5-Weekday-SDon-022000_M7_201,4:00:26,4:00:26,401031,35,1
OF_A5-Weekday-SDon-022000_M7_201,4:00:43,4:00:43,401032,36,1
OF_A5-Weekday-SDon-022000_M7_201,4:01:00,4:01:00,401033,37,1
OF_A5-Weekday-SDon-022000_M7_201,4:01:28,4:01:28,401034,38,1
OF_A5-Weekday-SDon-022000_M7_201,4:02:03,4:02:03,401035,39,1
OF_A5-Weekday-SDon-022000_M7_201,4:02:36,4:02:36,401036,40,1
OF_A5-Weekday-SDon-022000_M7_201,4:03:30,4:03:30,401037,41,1
OF_A5-Weekday-SDon-022000_M7_201,4:03:56,4:03:56,401038,42,1
OF_A5-Weekday-SDon-022000_M7_201,4:04:35,4:04:35,401039,43,1
OF_A5-Weekday-SDon-022000_M7_201,4:05:06,4:05:06,405087,44,1
OF_A5-Weekday-SDon-022000_M7_201,4:05:47,4:05:47,405092,45,1
OF_A5-Weekday-SDon-022000_M7_201,4:06:25,4:06:25,400394,46,1
OF_A5-Weekday-SDon-022000_M7_201,4:07:00,4:07:00,401044,47,1
OF_A5-Weekday-SDon-022000_M7_201,4:07:56,4:07:56,401045,48,1
OF_A5-Weekday-SDon-022000_M7_201,4:08:47,4:08:47,404341,49,1
OF_A5-Weekday-SDon-022000_M7_201,4:09:30,4:09:30,401047,50,1
OF_A5-Weekday-SDon-022000_M7_201,4:10:14,4:10:14,404333,51,1
OF_A5-Weekday-SDon-022000_M7_201,4:11:00,4:11:00,404334,52,1
OF_A5-Weekday-SDon-022000_M7_201,4:11:30,4:11:30,401051,53,1
OF_A5-Weekday-SDon-022000_M7_201,4:11:59,4:11:59,401052,54,1
OF_A5-Weekday-SDon-022000_M7_201,4:12:41,4:12:41,405014,55,1
OF_A5-Weekday-SDon-022000_M7_201,4:13:13,4:13:13,401055,56,1
OF_A5-Weekday-SDon-022000_M7_201,4:13:55,4:13:55,401056,57,1
OF_A5-Weekday-SDon-022000_M7_201,4:14:22,4:14:22,400062,58,1
OF_A5-Weekday-SDon-022000_M7_201,4:15:04,4:15:04,404335,59,1
OF_A5-Weekday-SDon-022000_M7_201,4:15:47,4:15:47,400065,60,1
OF_A5-Weekday-SDon-022000_M7_201,4:16:19,4:16:19,400066,61,1
OF_A5-Weekday-SDon-022000_M7_201,4:16:55,4:16:55,400067,62,1
OF_A5-Weekday-SDon-022000_M7_201,4:18:00,4:18:00,803003,63,1
