trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-069800_M116_702,11:38:00,11:38:00,404911,1,1
MV_A5-Weekday-069800_M116_702,11:38:53,11:38:53,401036,2,1
MV_A5-Weekday-069800_M116_702,11:40:00,11:40:00,401037,3,1
MV_A5-Weekday-069800_M116_702,11:41:09,11:41:09,401038,4,1
MV_A5-Weekday-069800_M116_702,11:42:47,11:42:47,401039,5,1
MV_A5-Weekday-069800_M116_702,11:44:08,11:44:08,405087,6,1
MV_A5-Weekday-069800_M116_702,11:45:52,11:45:52,405092,7,1
MV_A5-Weekday-069800_M116_702,11:47:31,11:47:31,400394,8,2
MV_A5-Weekday-069800_M116_702,11:49:00,11:49:00,401044,9,2
MV_A5-Weekday-069800_M116_702,11:51:07,11:51:07,401045,10,2
MV_A5-Weekday-069800_M116_702,11:53:00,11:53:00,401988,11,2
MV_A5-Weekday-069800_M116_702,11:55:06,11:55:06,401989,12,2
MV_A5-Weekday-069800_M116_702,11:57:00,11:57:00,401990,13,2
MV_A5-Weekday-069800_M116_702,11:59:29,11:59:29,401992,14,2
MV_A5-Weekday-069800_M116_702,12:01:31,12:01:31,401993,15,2
MV_A5-Weekday-069800_M116_702,12:03:09,12:03:09,401994,16,1
MV_A5-Weekday-069800_M116_702,12:06:00,12:06:00,401727,17,1
MV_A5-Weekday-069800_M116_702,12:06:17,12:06:17,401729,18,1
MV_A5-Weekday-069800_M116_702,12:06:26,12:06:26,401730,19,1
MV_A5-Weekday-069800_M116_702,12:07:00,12:07:00,803059,20,1
