arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:12:00,14:12:00,400087,1,1
14:12:54,14:12:54,400088,2,2
14:14:58,14:14:58,400089,3,2
14:16:51,14:16:51,404339,4,2
14:18:05,14:18:05,404338,5,2
14:19:26,14:19:26,401069,6,2
14:21:09,14:21:09,401070,7,2
14:23:04,14:23:04,404337,8,2
14:24:18,14:24:18,404336,9,2
14:26:00,14:26:00,803165,10,2
14:27:20,14:27:20,401074,11,2
14:29:09,14:29:09,404978,12,2
14:31:01,14:31:01,401988,13,2
14:32:48,14:32:48,401989,14,2
14:34:25,14:34:25,401990,15,2
14:35:03,14:35:03,401991,16,2
14:36:49,14:36:49,403416,17,2
14:37:43,14:37:43,402809,18,2
14:40:10,14:40:10,402811,19,2
14:42:38,14:42:38,403417,20,2
14:43:52,14:43:52,401973,21,2
14:44:59,14:44:59,401974,22,2
14:46:00,14:46:00,402816,23,2
14:48:34,14:48:34,403749,24,2
14:53:00,14:53:00,403418,25,2
14:54:11,14:54:11,402819,26,2
14:55:45,14:55:45,404947,27,2
14:57:41,14:57:41,405066,28,2
14:59:37,14:59:37,403419,29,2
15:01:51,15:01:51,404321,30,2
15:04:22,15:04:22,402826,31,2
15:06:02,15:06:02,404854,32,2
15:08:04,15:08:04,402829,33,1
15:09:13,15:09:13,403421,34,1
15:10:53,15:10:53,402831,35,1
15:12:00,15:12:00,403422,36,1
15:14:40,15:14:40,803158,37,1
15:16:10,15:16:10,402835,38,1
15:18:00,15:18:00,404171,39,1
15:20:07,15:20:07,402838,40,1
15:22:46,15:22:46,803163,41,1
15:23:53,15:23:53,403424,42,1
15:26:29,15:26:29,402842,43,1
15:30:00,15:30:00,403425,44,1
15:30:52,15:30:52,402845,45,1
15:32:12,15:32:12,405530,46,1
15:33:43,15:33:43,403821,47,1
15:35:26,15:35:26,403822,48,1
15:36:49,15:36:49,402851,49,1
15:37:50,15:37:50,402852,50,1
15:38:46,15:38:46,405272,51,1
15:40:00,15:40:00,402854,52,1
15:42:04,15:42:04,403772,53,1
15:43:45,15:43:45,402856,54,1
15:45:30,15:45:30,404106,55,1
15:47:19,15:47:19,402858,56,1
15:49:00,15:49:00,903148,57,1
