trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-133800_SBS15_458,22:18:00,22:18:00,405382,1,1
OF_A5-Weekday-SDon-133800_SBS15_458,22:21:06,22:21:06,405318,2,1
OF_A5-Weekday-SDon-133800_SBS15_458,22:22:52,22:22:52,403601,3,1
OF_A5-Weekday-SDon-133800_SBS15_458,22:25:44,22:25:44,405319,4,2
OF_A5-Weekday-SDon-133800_SBS15_458,22:29:40,22:29:40,405320,5,2
OF_A5-Weekday-SDon-133800_SBS15_458,22:33:00,22:33:00,903093,6,3
OF_A5-Weekday-SDon-133800_SBS15_458,22:37:00,22:37:00,405322,7,3
OF_A5-Weekday-SDon-133800_SBS15_458,22:39:29,22:39:29,405323,8,3
OF_A5-Weekday-SDon-133800_SBS15_458,22:40:33,22:40:33,404995,9,3
OF_A5-Weekday-SDon-133800_SBS15_458,22:42:04,22:42:04,403480,10,3
OF_A5-Weekday-SDon-133800_SBS15_458,22:44:15,22:44:15,401698,11,3
OF_A5-Weekday-SDon-133800_SBS15_458,22:46:05,22:46:05,401701,12,2
OF_A5-Weekday-SDon-133800_SBS15_458,22:48:18,22:48:18,401704,13,2
OF_A5-Weekday-SDon-133800_SBS15_458,22:50:50,22:50:50,401707,14,2
OF_A5-Weekday-SDon-133800_SBS15_458,22:54:07,22:54:07,401712,15,2
OF_A5-Weekday-SDon-133800_SBS15_458,22:56:01,22:56:01,401715,16,2
OF_A5-Weekday-SDon-133800_SBS15_458,22:59:00,22:59:00,903102,17,2
OF_A5-Weekday-SDon-133800_SBS15_458,23:00:57,23:00:57,401723,18,1
OF_A5-Weekday-SDon-133800_SBS15_458,23:03:11,23:03:11,401727,19,1
OF_A5-Weekday-SDon-133800_SBS15_458,23:05:00,23:05:00,401731,20,1
OF_A5-Weekday-SDon-133800_SBS15_458,23:06:00,23:06:00,803054,21,1
