trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-048500_SBS15_412,8:05:00,8:05:00,401732,1,2
OF_A5-Weekday-SDon-048500_SBS15_412,8:05:52,8:05:52,401738,2,3
OF_A5-Weekday-SDon-048500_SBS15_412,8:09:51,8:09:51,405348,3,6
OF_A5-Weekday-SDon-048500_SBS15_412,8:13:55,8:13:55,405653,4,6
OF_A5-Weekday-SDon-048500_SBS15_412,8:17:00,8:17:00,803182,5,3
OF_A5-Weekday-SDon-048500_SBS15_412,8:21:40,8:21:40,903129,6,3
OF_A5-Weekday-SDon-048500_SBS15_412,8:25:34,8:25:34,401756,7,2
OF_A5-Weekday-SDon-048500_SBS15_412,8:30:53,8:30:53,401761,8,2
OF_A5-Weekday-SDon-048500_SBS15_412,8:36:17,8:36:17,401765,9,2
OF_A5-Weekday-SDon-048500_SBS15_412,8:39:38,8:39:38,401768,10,2
OF_A5-Weekday-SDon-048500_SBS15_412,8:43:34,8:43:34,401771,11,2
OF_A5-Weekday-SDon-048500_SBS15_412,8:47:37,8:47:37,405342,12,2
OF_A5-Weekday-SDon-048500_SBS15_412,8:50:07,8:50:07,403525,13,2
OF_A5-Weekday-SDon-048500_SBS15_412,8:52:45,8:52:45,401779,14,2
OF_A5-Weekday-SDon-048500_SBS15_412,8:57:11,8:57:11,405340,15,2
OF_A5-Weekday-SDon-048500_SBS15_412,9:03:40,9:03:40,803109,16,1
OF_A5-Weekday-SDon-048500_SBS15_412,9:05:00,9:05:00,403849,17,1
