trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-056900_M10_11,9:29:00,9:29:00,403846,1,1
MV_A5-Weekday-056900_M10_11,9:30:27,9:30:27,404871,2,1
MV_A5-Weekday-056900_M10_11,9:31:44,9:31:44,404049,3,1
MV_A5-Weekday-056900_M10_11,9:33:00,9:33:00,405588,4,1
MV_A5-Weekday-056900_M10_11,9:34:26,9:34:26,403981,5,1
MV_A5-Weekday-056900_M10_11,9:35:58,9:35:58,401248,6,1
MV_A5-Weekday-056900_M10_11,9:37:30,9:37:30,404024,7,1
MV_A5-Weekday-056900_M10_11,9:38:31,9:38:31,401250,8,1
MV_A5-Weekday-056900_M10_11,9:39:32,9:39:32,404134,9,1
MV_A5-Weekday-056900_M10_11,9:40:21,9:40:21,401252,10,1
MV_A5-Weekday-056900_M10_11,9:41:45,9:41:45,401253,11,1
MV_A5-Weekday-056900_M10_11,9:43:00,9:43:00,401254,12,1
MV_A5-Weekday-056900_M10_11,9:43:59,9:43:59,401255,13,1
MV_A5-Weekday-056900_M10_11,9:44:59,9:44:59,401256,14,1
MV_A5-Weekday-056900_M10_11,9:46:02,9:46:02,401257,15,1
MV_A5-Weekday-056900_M10_11,9:47:03,9:47:03,401258,16,1
MV_A5-Weekday-056900_M10_11,9:48:25,9:48:25,401259,17,1
MV_A5-Weekday-056900_M10_11,9:50:20,9:50:20,401261,18,1
MV_A5-Weekday-056900_M10_11,9:51:22,9:51:22,401262,19,1
MV_A5-Weekday-056900_M10_11,9:52:25,9:52:25,401263,20,1
MV_A5-Weekday-056900_M10_11,9:53:28,9:53:28,401264,21,1
MV_A5-Weekday-056900_M10_11,9:54:37,9:54:37,401265,22,1
MV_A5-Weekday-056900_M10_11,9:56:16,9:56:16,401267,23,1
MV_A5-Weekday-056900_M10_11,9:57:21,9:57:21,401268,24,1
MV_A5-Weekday-056900_M10_11,9:59:00,9:59:00,401269,25,1
MV_A5-Weekday-056900_M10_11,10:00:27,10:00:27,401270,26,1
MV_A5-Weekday-056900_M10_11,10:01:25,10:01:25,401271,27,1
MV_A5-Weekday-056900_M10_11,10:02:53,10:02:53,401272,28,1
MV_A5-Weekday-056900_M10_11,10:04:00,10:04:00,405182,29,1
MV_A5-Weekday-056900_M10_11,10:05:02,10:05:02,401274,30,1
MV_A5-Weekday-056900_M10_11,10:05:51,10:05:51,401275,31,1
MV_A5-Weekday-056900_M10_11,10:06:45,10:06:45,401276,32,1
MV_A5-Weekday-056900_M10_11,10:07:41,10:07:41,401277,33,1
MV_A5-Weekday-056900_M10_11,10:08:38,10:08:38,403982,34,1
MV_A5-Weekday-056900_M10_11,10:09:59,10:09:59,403832,35,1
MV_A5-Weekday-056900_M10_11,10:11:21,10:11:21,401281,36,1
MV_A5-Weekday-056900_M10_11,10:12:13,10:12:13,401282,37,1
MV_A5-Weekday-056900_M10_11,10:13:12,10:13:12,403826,38,1
MV_A5-Weekday-056900_M10_11,10:14:30,10:14:30,404825,39,1
MV_A5-Weekday-056900_M10_11,10:15:07,10:15:07,404325,40,1
MV_A5-Weekday-056900_M10_11,10:16:48,10:16:48,401286,41,1
MV_A5-Weekday-056900_M10_11,10:17:38,10:17:38,401287,42,1
MV_A5-Weekday-056900_M10_11,10:19:00,10:19:00,401288,43,1
