trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-038700_SBS15_407,6:27:00,6:27:00,405382,1,3
OF_A5-Weekday-SDon-038700_SBS15_407,6:29:53,6:29:53,405318,2,3
OF_A5-Weekday-SDon-038700_SBS15_407,6:31:33,6:31:33,403601,3,3
OF_A5-Weekday-SDon-038700_SBS15_407,6:34:14,6:34:14,405319,4,3
OF_A5-Weekday-SDon-038700_SBS15_407,6:37:53,6:37:53,405320,5,4
OF_A5-Weekday-SDon-038700_SBS15_407,6:41:00,6:41:00,903093,6,6
OF_A5-Weekday-SDon-038700_SBS15_407,6:44:00,6:44:00,405322,7,6
OF_A5-Weekday-SDon-038700_SBS15_407,6:46:49,6:46:49,405323,8,6
OF_A5-Weekday-SDon-038700_SBS15_407,6:48:02,6:48:02,404995,9,6
OF_A5-Weekday-SDon-038700_SBS15_407,6:49:46,6:49:46,403480,10,4
OF_A5-Weekday-SDon-038700_SBS15_407,6:52:14,6:52:14,401698,11,4
OF_A5-Weekday-SDon-038700_SBS15_407,6:54:19,6:54:19,401701,12,4
OF_A5-Weekday-SDon-038700_SBS15_407,6:56:50,6:56:50,401704,13,4
OF_A5-Weekday-SDon-038700_SBS15_407,6:59:43,6:59:43,401707,14,2
OF_A5-Weekday-SDon-038700_SBS15_407,7:03:27,7:03:27,401712,15,2
OF_A5-Weekday-SDon-038700_SBS15_407,7:05:37,7:05:37,401715,16,1
OF_A5-Weekday-SDon-038700_SBS15_407,7:09:00,7:09:00,903102,17,1
OF_A5-Weekday-SDon-038700_SBS15_407,7:10:57,7:10:57,401723,18,1
OF_A5-Weekday-SDon-038700_SBS15_407,7:13:11,7:13:11,401727,19,1
OF_A5-Weekday-SDon-038700_SBS15_407,7:15:00,7:15:00,401731,20,1
OF_A5-Weekday-SDon-038700_SBS15_407,7:16:00,7:16:00,803054,21,1
