trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-055500_SBS15_441,9:15:00,9:15:00,405382,1,3
OF_A5-Weekday-055500_SBS15_441,9:19:20,9:19:20,405318,2,3
OF_A5-Weekday-055500_SBS15_441,9:21:49,9:21:49,403601,3,3
OF_A5-Weekday-055500_SBS15_441,9:25:50,9:25:50,405319,4,3
OF_A5-Weekday-055500_SBS15_441,9:31:20,9:31:20,405320,5,3
OF_A5-Weekday-055500_SBS15_441,9:36:00,9:36:00,903093,6,3
OF_A5-Weekday-055500_SBS15_441,9:40:00,9:40:00,405322,7,4
OF_A5-Weekday-055500_SBS15_441,9:43:29,9:43:29,405323,8,4
OF_A5-Weekday-055500_SBS15_441,9:45:00,9:45:00,404995,9,3
OF_A5-Weekday-055500_SBS15_441,9:47:09,9:47:09,403480,10,3
OF_A5-Weekday-055500_SBS15_441,9:50:13,9:50:13,401698,11,3
OF_A5-Weekday-055500_SBS15_441,9:52:48,9:52:48,401701,12,2
OF_A5-Weekday-055500_SBS15_441,9:55:55,9:55:55,401704,13,2
OF_A5-Weekday-055500_SBS15_441,9:59:30,9:59:30,401707,14,1
OF_A5-Weekday-055500_SBS15_441,10:04:07,10:04:07,401712,15,1
OF_A5-Weekday-055500_SBS15_441,10:06:48,10:06:48,401715,16,1
OF_A5-Weekday-055500_SBS15_441,10:11:00,10:11:00,903102,17,1
OF_A5-Weekday-055500_SBS15_441,10:13:35,10:13:35,401723,18,1
OF_A5-Weekday-055500_SBS15_441,10:16:34,10:16:34,401727,19,1
OF_A5-Weekday-055500_SBS15_441,10:19:00,10:19:00,401731,20,1
OF_A5-Weekday-055500_SBS15_441,10:21:00,10:21:00,803054,21,1
