trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-142900_M66_520,23:49:00,23:49:00,403997,1,1
MQ_A5-Weekday-142900_M66_520,23:50:06,23:50:06,403503,2,1
MQ_A5-Weekday-142900_M66_520,23:51:13,23:51:13,403504,3,1
MQ_A5-Weekday-142900_M66_520,23:51:59,23:51:59,403505,4,1
MQ_A5-Weekday-142900_M66_520,23:53:00,23:53:00,403506,5,1
MQ_A5-Weekday-142900_M66_520,23:54:41,23:54:41,403508,6,1
MQ_A5-Weekday-142900_M66_520,23:56:00,23:56:00,404122,7,1
MQ_A5-Weekday-142900_M66_520,23:58:50,23:58:50,403510,8,1
MQ_A5-Weekday-142900_M66_520,23:59:28,23:59:28,403779,9,1
MQ_A5-Weekday-142900_M66_520,23:59:51,23:59:51,403512,10,1
MQ_A5-Weekday-142900_M66_520,24:00:26,24:00:26,403513,11,1
MQ_A5-Weekday-142900_M66_520,24:01:00,24:01:00,803057,12,1
