arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:39:00,13:39:00,405382,1,1
13:43:07,13:43:07,405318,2,1
13:45:30,13:45:30,403601,3,1
13:49:19,13:49:19,405319,4,1
13:54:33,13:54:33,405320,5,3
13:59:00,13:59:00,903093,6,3
14:03:00,14:03:00,405322,7,3
14:06:50,14:06:50,405323,8,3
14:08:29,14:08:29,404995,9,2
14:10:50,14:10:50,403480,10,2
14:14:12,14:14:12,401698,11,2
14:17:02,14:17:02,401701,12,2
14:20:27,14:20:27,401704,13,2
14:24:23,14:24:23,401707,14,2
14:29:27,14:29:27,401712,15,1
14:32:24,14:32:24,401715,16,2
14:37:00,14:37:00,903102,17,2
14:39:55,14:39:55,401723,18,2
14:43:16,14:43:16,401727,19,1
14:46:00,14:46:00,401731,20,1
14:48:00,14:48:00,803054,21,1
