trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-144000_M96_836,24:00:00,24:00:00,401954,1,1
MV_A5-Weekday-SDon-144000_M96_836,24:00:31,24:00:31,401955,2,1
MV_A5-Weekday-SDon-144000_M96_836,24:01:22,24:01:22,403632,3,1
MV_A5-Weekday-SDon-144000_M96_836,24:02:51,24:02:51,401957,4,1
MV_A5-Weekday-SDon-144000_M96_836,24:04:00,24:04:00,401958,5,1
MV_A5-Weekday-SDon-144000_M96_836,24:05:01,24:05:01,401960,6,1
MV_A5-Weekday-SDon-144000_M96_836,24:06:00,24:06:00,401961,7,1
MV_A5-Weekday-SDon-144000_M96_836,24:09:00,24:09:00,401331,8,1
MV_A5-Weekday-SDon-144000_M96_836,24:11:37,24:11:37,404075,9,1
MV_A5-Weekday-SDon-144000_M96_836,24:13:07,24:13:07,401964,10,1
MV_A5-Weekday-SDon-144000_M96_836,24:14:00,24:14:00,401965,11,1
MV_A5-Weekday-SDon-144000_M96_836,24:14:38,24:14:38,401966,12,1
MV_A5-Weekday-SDon-144000_M96_836,24:15:00,24:15:00,903004,13,1
