arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:09:00,8:09:00,405372,1,1
8:09:44,8:09:44,405352,2,1
8:11:53,8:11:53,403380,3,1
8:12:52,8:12:52,401624,4,1
8:14:10,8:14:10,405350,5,1
8:16:00,8:16:00,403303,6,2
8:17:20,8:17:20,402067,7,3
8:18:23,8:18:23,402068,8,3
8:20:00,8:20:00,405311,9,3
8:22:26,8:22:26,403731,10,2
8:23:53,8:23:53,402071,11,2
8:25:37,8:25:37,404155,12,2
8:27:00,8:27:00,405361,13,2
8:27:40,8:27:40,400720,14,2
8:29:44,8:29:44,403323,15,2
8:31:00,8:31:00,400719,16,2
8:33:11,8:33:11,405575,17,2
8:34:31,8:34:31,403853,18,1
8:37:00,8:37:00,403854,19,1
