arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:27:00,13:27:00,402100,1,1
13:30:54,13:30:54,402103,2,2
13:32:05,13:32:05,401147,3,2
13:34:13,13:34:13,401149,4,2
13:35:56,13:35:56,401150,5,2
13:37:41,13:37:41,403317,6,2
13:39:40,13:39:40,403732,7,3
13:43:06,13:43:06,403320,8,3
13:45:38,13:45:38,401657,9,3
13:49:12,13:49:12,401659,10,3
13:50:56,13:50:56,401183,11,3
13:52:08,13:52:08,404029,12,3
13:54:34,13:54:34,403870,13,3
13:56:24,13:56:24,403871,14,3
13:58:00,13:58:00,403906,15,2
13:59:34,13:59:34,403893,16,2
14:00:44,14:00:44,403894,17,2
14:02:55,14:02:55,403895,18,2
14:04:39,14:04:39,403896,19,1
14:06:31,14:06:31,403897,20,1
14:08:00,14:08:00,405133,21,1
14:09:00,14:09:00,401388,22,1
