trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-095400_M5_526,15:54:00,15:54:00,403835,1,1
MV_A5-Weekday-SDon-095400_M5_526,15:56:00,15:56:00,400639,2,1
MV_A5-Weekday-SDon-095400_M5_526,15:58:03,15:58:03,400640,3,1
MV_A5-Weekday-SDon-095400_M5_526,15:59:41,15:59:41,400641,4,1
MV_A5-Weekday-SDon-095400_M5_526,16:01:00,16:01:00,400642,5,1
MV_A5-Weekday-SDon-095400_M5_526,16:01:58,16:01:58,400643,6,1
MV_A5-Weekday-SDon-095400_M5_526,16:02:58,16:02:58,400644,7,1
MV_A5-Weekday-SDon-095400_M5_526,16:04:05,16:04:05,400645,8,1
MV_A5-Weekday-SDon-095400_M5_526,16:05:23,16:05:23,400646,9,1
MV_A5-Weekday-SDon-095400_M5_526,16:06:46,16:06:46,400647,10,1
MV_A5-Weekday-SDon-095400_M5_526,16:07:53,16:07:53,400648,11,1
MV_A5-Weekday-SDon-095400_M5_526,16:08:58,16:08:58,400649,12,1
MV_A5-Weekday-SDon-095400_M5_526,16:10:00,16:10:00,403373,13,1
MV_A5-Weekday-SDon-095400_M5_526,16:11:51,16:11:51,403374,14,1
MV_A5-Weekday-SDon-095400_M5_526,16:12:56,16:12:56,403375,15,1
MV_A5-Weekday-SDon-095400_M5_526,16:14:02,16:14:02,403376,16,1
MV_A5-Weekday-SDon-095400_M5_526,16:15:21,16:15:21,403377,17,1
MV_A5-Weekday-SDon-095400_M5_526,16:17:21,16:17:21,400655,18,2
MV_A5-Weekday-SDon-095400_M5_526,16:19:06,16:19:06,400656,19,2
MV_A5-Weekday-SDon-095400_M5_526,16:20:58,16:20:58,400657,20,2
MV_A5-Weekday-SDon-095400_M5_526,16:22:15,16:22:15,400658,21,2
MV_A5-Weekday-SDon-095400_M5_526,16:24:10,16:24:10,400659,22,2
MV_A5-Weekday-SDon-095400_M5_526,16:25:00,16:25:00,403483,23,2
MV_A5-Weekday-SDon-095400_M5_526,16:27:07,16:27:07,400661,24,2
MV_A5-Weekday-SDon-095400_M5_526,16:28:14,16:28:14,400662,25,2
MV_A5-Weekday-SDon-095400_M5_526,16:29:20,16:29:20,400663,26,1
MV_A5-Weekday-SDon-095400_M5_526,16:31:00,16:31:00,803157,27,1
MV_A5-Weekday-SDon-095400_M5_526,16:33:00,16:33:00,404148,28,1
MV_A5-Weekday-SDon-095400_M5_526,16:35:07,16:35:07,403903,29,1
MV_A5-Weekday-SDon-095400_M5_526,16:36:10,16:36:10,403142,30,1
MV_A5-Weekday-SDon-095400_M5_526,16:37:20,16:37:20,403144,31,2
MV_A5-Weekday-SDon-095400_M5_526,16:39:10,16:39:10,403145,32,2
MV_A5-Weekday-SDon-095400_M5_526,16:40:26,16:40:26,405234,33,2
MV_A5-Weekday-SDon-095400_M5_526,16:42:36,16:42:36,403147,34,2
MV_A5-Weekday-SDon-095400_M5_526,16:43:47,16:43:47,403148,35,2
MV_A5-Weekday-SDon-095400_M5_526,16:44:56,16:44:56,403149,36,1
MV_A5-Weekday-SDon-095400_M5_526,16:46:24,16:46:24,400676,37,1
MV_A5-Weekday-SDon-095400_M5_526,16:48:16,16:48:16,400677,38,1
MV_A5-Weekday-SDon-095400_M5_526,16:50:11,16:50:11,400678,39,1
MV_A5-Weekday-SDon-095400_M5_526,16:51:00,16:51:00,400485,40,1
MV_A5-Weekday-SDon-095400_M5_526,16:52:43,16:52:43,400486,41,1
MV_A5-Weekday-SDon-095400_M5_526,16:55:00,16:55:00,400290,42,1
MV_A5-Weekday-SDon-095400_M5_526,16:57:15,16:57:15,404278,43,1
MV_A5-Weekday-SDon-095400_M5_526,16:59:00,16:59:00,400292,44,2
MV_A5-Weekday-SDon-095400_M5_526,17:00:33,17:00:33,400108,45,2
MV_A5-Weekday-SDon-095400_M5_526,17:01:46,17:01:46,400109,46,2
MV_A5-Weekday-SDon-095400_M5_526,17:02:54,17:02:54,400110,47,2
MV_A5-Weekday-SDon-095400_M5_526,17:04:08,17:04:08,400111,48,2
MV_A5-Weekday-SDon-095400_M5_526,17:06:18,17:06:18,404081,49,2
MV_A5-Weekday-SDon-095400_M5_526,17:07:48,17:07:48,404168,50,2
MV_A5-Weekday-SDon-095400_M5_526,17:08:43,17:08:43,400115,51,2
MV_A5-Weekday-SDon-095400_M5_526,17:09:57,17:09:57,400116,52,2
MV_A5-Weekday-SDon-095400_M5_526,17:11:03,17:11:03,400117,53,2
MV_A5-Weekday-SDon-095400_M5_526,17:12:42,17:12:42,400118,54,2
MV_A5-Weekday-SDon-095400_M5_526,17:14:18,17:14:18,400119,55,2
MV_A5-Weekday-SDon-095400_M5_526,17:16:42,17:16:42,400120,56,2
MV_A5-Weekday-SDon-095400_M5_526,17:17:40,17:17:40,400121,57,2
MV_A5-Weekday-SDon-095400_M5_526,17:18:42,17:18:42,400122,58,2
MV_A5-Weekday-SDon-095400_M5_526,17:19:51,17:19:51,400123,59,2
MV_A5-Weekday-SDon-095400_M5_526,17:22:00,17:22:00,400124,60,2
MV_A5-Weekday-SDon-095400_M5_526,17:24:13,17:24:13,400125,61,1
MV_A5-Weekday-SDon-095400_M5_526,17:26:48,17:26:48,400126,62,1
MV_A5-Weekday-SDon-095400_M5_526,17:28:43,17:28:43,400127,63,1
MV_A5-Weekday-SDon-095400_M5_526,17:30:02,17:30:02,400128,64,2
MV_A5-Weekday-SDon-095400_M5_526,17:31:39,17:31:39,400512,65,2
MV_A5-Weekday-SDon-095400_M5_526,17:35:05,17:35:05,403266,66,2
MV_A5-Weekday-SDon-095400_M5_526,17:37:26,17:37:26,400514,67,2
MV_A5-Weekday-SDon-095400_M5_526,17:39:50,17:39:50,400515,68,2
MV_A5-Weekday-SDon-095400_M5_526,17:42:14,17:42:14,400516,69,2
MV_A5-Weekday-SDon-095400_M5_526,17:43:52,17:43:52,405179,70,2
