arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:46:00,12:46:00,405527,1,1
12:49:47,12:49:47,404120,2,1
12:54:43,12:54:43,403782,3,1
12:59:00,12:59:00,405380,4,2
13:02:47,13:02:47,400190,5,2
13:07:25,13:07:25,400018,6,2
13:11:27,13:11:27,400021,7,1
13:16:00,13:16:00,400024,8,1
13:21:03,13:21:03,400028,9,1
13:23:48,13:23:48,400030,10,1
13:27:30,13:27:30,400033,11,1
13:31:14,13:31:14,400036,12,1
13:36:00,13:36:00,404191,13,1
13:38:04,13:38:04,400042,14,1
13:39:59,13:39:59,400045,15,1
13:41:50,13:41:50,404856,16,1
13:43:00,13:43:00,403267,17,1
13:44:38,13:44:38,400224,18,1
13:46:16,13:46:16,400225,19,1
13:48:21,13:48:21,400226,20,2
13:50:07,13:50:07,400228,21,2
13:51:53,13:51:53,404963,22,2
13:53:02,13:53:02,400230,23,2
13:53:52,13:53:52,400231,24,2
13:55:22,13:55:22,404283,25,2
13:56:34,13:56:34,400233,26,2
13:57:42,13:57:42,400234,27,2
13:58:51,13:58:51,400235,28,2
13:59:58,13:59:58,400236,29,2
14:01:13,14:01:13,400237,30,2
14:02:21,14:02:21,400227,31,2
14:03:29,14:03:29,400238,32,3
14:04:38,14:04:38,400239,33,3
14:05:45,14:05:45,400240,34,3
14:07:00,14:07:00,400241,35,3
14:07:55,14:07:55,400242,36,3
14:08:47,14:08:47,404129,37,3
14:09:48,14:09:48,403338,38,3
14:10:30,14:10:30,404837,39,2
14:15:06,14:15:06,400248,40,1
14:16:32,14:16:32,400249,41,1
14:17:31,14:17:31,400250,42,1
14:18:21,14:18:21,400251,43,1
14:19:20,14:19:20,400252,44,1
14:20:33,14:20:33,403907,45,1
14:23:00,14:23:00,404876,46,1
