trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-110000_SBS23_811,18:20:00,18:20:00,404137,1,2
MQ_A5-Weekday-110000_SBS23_811,18:21:50,18:21:50,404927,2,3
MQ_A5-Weekday-110000_SBS23_811,18:23:26,18:23:26,404834,3,3
MQ_A5-Weekday-110000_SBS23_811,18:25:16,18:25:16,402124,4,3
MQ_A5-Weekday-110000_SBS23_811,18:27:05,18:27:05,402125,5,3
MQ_A5-Weekday-110000_SBS23_811,18:28:53,18:28:53,402126,6,3
MQ_A5-Weekday-110000_SBS23_811,18:30:36,18:30:36,402127,7,4
MQ_A5-Weekday-110000_SBS23_811,18:33:00,18:33:00,402128,8,4
MQ_A5-Weekday-110000_SBS23_811,18:34:41,18:34:41,402130,9,4
MQ_A5-Weekday-110000_SBS23_811,18:36:16,18:36:16,402132,10,4
MQ_A5-Weekday-110000_SBS23_811,18:38:06,18:38:06,402134,11,4
MQ_A5-Weekday-110000_SBS23_811,18:39:21,18:39:21,401832,12,2
MQ_A5-Weekday-110000_SBS23_811,18:40:39,18:40:39,401833,13,2
MQ_A5-Weekday-110000_SBS23_811,18:42:34,18:42:34,404264,14,1
MQ_A5-Weekday-110000_SBS23_811,18:44:00,18:44:00,903002,15,1
