arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:34:00,6:34:00,903351,1,1
6:35:44,6:35:44,400449,2,1
6:37:25,6:37:25,403978,3,1
6:39:20,6:39:20,400452,4,1
6:41:03,6:41:03,400453,5,1
6:42:31,6:42:31,400454,6,1
6:45:01,6:45:01,403979,7,1
6:46:39,6:46:39,400457,8,1
6:49:00,6:49:00,400258,9,1
6:50:13,6:50:13,400259,10,1
6:51:48,6:51:48,400461,11,1
6:52:40,6:52:40,400462,12,1
6:53:15,6:53:15,404949,13,1
6:55:00,6:55:00,402638,14,1
6:56:51,6:56:51,403698,15,1
6:58:31,6:58:31,405467,16,1
6:59:54,6:59:54,400467,17,1
7:01:13,7:01:13,400468,18,1
7:02:45,7:02:45,400469,19,1
7:03:50,7:03:50,400470,20,1
7:04:46,7:04:46,400471,21,1
7:06:20,7:06:20,400472,22,1
7:07:38,7:07:38,400473,23,1
7:08:58,7:08:58,400474,24,1
7:10:28,7:10:28,400475,25,1
7:11:25,7:11:25,400476,26,1
7:13:00,7:13:00,400477,27,2
7:14:39,7:14:39,400479,28,2
7:16:10,7:16:10,405093,29,2
7:18:04,7:18:04,400482,30,2
7:18:53,7:18:53,400483,31,2
7:20:19,7:20:19,400484,32,2
7:21:18,7:21:18,400485,33,2
7:22:44,7:22:44,400486,34,2
7:24:39,7:24:39,400290,35,2
7:26:32,7:26:32,404278,36,2
7:28:00,7:28:00,400292,37,2
7:29:01,7:29:01,400108,38,2
7:29:48,7:29:48,400109,39,1
7:30:32,7:30:32,400110,40,1
7:31:21,7:31:21,400111,41,1
7:32:46,7:32:46,404081,42,1
7:33:44,7:33:44,404168,43,1
7:34:20,7:34:20,400115,44,1
7:35:08,7:35:08,400116,45,1
7:35:52,7:35:52,400117,46,1
7:36:56,7:36:56,400118,47,2
7:37:59,7:37:59,400119,48,2
7:39:33,7:39:33,400120,49,2
7:40:11,7:40:11,400121,50,2
7:40:51,7:40:51,400122,51,1
7:41:36,7:41:36,400123,52,1
7:43:00,7:43:00,400124,53,1
7:44:45,7:44:45,400125,54,1
7:46:48,7:46:48,400126,55,1
7:48:18,7:48:18,400127,56,2
7:49:21,7:49:21,400128,57,2
7:49:50,7:49:50,400129,58,2
7:53:04,7:53:04,400316,59,1
7:54:57,7:54:57,400131,60,1
7:56:13,7:56:13,450123,61,1
7:58:45,7:58:45,400133,62,1
8:00:01,8:00:01,404180,63,2
8:02:00,8:02:00,400135,64,2
8:03:14,8:03:14,400322,65,2
8:04:28,8:04:28,400323,66,2
8:05:47,8:05:47,400324,67,2
8:06:37,8:06:37,400325,68,2
8:07:51,8:07:51,404211,69,2
8:08:41,8:08:41,400327,70,1
8:10:00,8:10:00,400329,71,1
8:11:24,8:11:24,400330,72,1
8:12:45,8:12:45,400331,73,1
8:14:17,8:14:17,402857,74,1
8:15:16,8:15:16,400333,75,1
8:16:14,8:16:14,400334,76,1
8:17:15,8:17:15,400335,77,1
8:18:05,8:18:05,400336,78,1
8:19:14,8:19:14,400337,79,1
8:20:00,8:20:00,404010,80,1
