arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:47:00,20:47:00,400639,1,1
20:48:19,20:48:19,400640,2,1
20:49:22,20:49:22,400641,3,1
20:50:13,20:50:13,400642,4,1
20:50:50,20:50:50,400643,5,1
20:51:29,20:51:29,400644,6,1
20:52:12,20:52:12,400645,7,1
20:53:02,20:53:02,400646,8,1
20:53:55,20:53:55,400647,9,1
20:54:38,20:54:38,400648,10,1
20:55:20,20:55:20,400649,11,1
20:56:00,20:56:00,403373,12,1
20:57:14,20:57:14,403374,13,1
20:57:58,20:57:58,403375,14,1
20:58:41,20:58:41,403376,15,1
20:59:34,20:59:34,403377,16,1
21:00:54,21:00:54,400655,17,1
21:02:04,21:02:04,400656,18,1
21:03:19,21:03:19,400657,19,1
21:04:10,21:04:10,400658,20,1
21:05:27,21:05:27,400659,21,1
21:06:00,21:06:00,403483,22,1
21:07:25,21:07:25,400661,23,1
21:08:09,21:08:09,400662,24,1
21:08:53,21:08:53,400663,25,1
21:10:00,21:10:00,803157,26,1
21:11:00,21:11:00,404148,27,1
21:12:46,21:12:46,403903,28,1
21:13:38,21:13:38,403142,29,1
21:14:37,21:14:37,403144,30,1
21:16:08,21:16:08,403145,31,1
21:17:12,21:17:12,405234,32,1
21:19:00,21:19:00,403147,33,1
21:19:59,21:19:59,403148,34,1
21:20:57,21:20:57,403149,35,1
21:22:10,21:22:10,400676,36,1
21:23:43,21:23:43,400677,37,2
21:25:19,21:25:19,400678,38,2
21:26:00,21:26:00,400485,39,1
21:27:17,21:27:17,400486,40,2
21:29:00,21:29:00,400290,41,2
21:30:41,21:30:41,404278,42,2
21:32:00,21:32:00,400292,43,2
21:32:44,21:32:44,400108,44,2
21:33:19,21:33:19,400109,45,2
21:33:52,21:33:52,400110,46,1
21:34:27,21:34:27,400111,47,1
21:35:30,21:35:30,404081,48,1
21:36:13,21:36:13,404168,49,1
21:36:39,21:36:39,400115,50,1
21:37:14,21:37:14,400116,51,1
21:37:46,21:37:46,400117,52,1
21:38:33,21:38:33,400118,53,1
21:39:19,21:39:19,400119,54,1
21:40:28,21:40:28,400120,55,1
21:40:56,21:40:56,400121,56,1
21:41:25,21:41:25,400122,57,1
21:41:58,21:41:58,400123,58,1
21:43:00,21:43:00,400124,59,1
21:44:12,21:44:12,400125,60,1
21:45:36,21:45:36,400126,61,1
21:46:39,21:46:39,400127,62,1
21:47:21,21:47:21,400128,63,1
21:48:14,21:48:14,400512,64,1
21:50:05,21:50:05,403266,65,1
21:51:21,21:51:21,400514,66,1
21:52:40,21:52:40,400515,67,1
21:53:58,21:53:58,400516,68,1
21:54:51,21:54:51,405179,69,1
21:56:00,21:56:00,400518,70,1
21:57:23,21:57:23,400519,71,1
21:58:12,21:58:12,405486,72,1
22:00:00,22:00:00,903128,73,1
