trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-090100_M125_520,15:01:00,15:01:00,404362,1,2
OF_A5-Weekday-SDon-090100_M125_520,15:02:17,15:02:17,403791,2,2
OF_A5-Weekday-SDon-090100_M125_520,15:04:00,15:04:00,402653,3,2
OF_A5-Weekday-SDon-090100_M125_520,15:05:47,15:05:47,402723,4,2
OF_A5-Weekday-SDon-090100_M125_520,15:07:59,15:07:59,405416,5,2
OF_A5-Weekday-SDon-090100_M125_520,15:09:00,15:09:00,402657,6,2
OF_A5-Weekday-SDon-090100_M125_520,15:11:45,15:11:45,402658,7,2
OF_A5-Weekday-SDon-090100_M125_520,15:14:28,15:14:28,402659,8,2
OF_A5-Weekday-SDon-090100_M125_520,15:17:30,15:17:30,402660,9,2
OF_A5-Weekday-SDon-090100_M125_520,15:19:00,15:19:00,402661,10,2
OF_A5-Weekday-SDon-090100_M125_520,15:21:29,15:21:29,402662,11,2
OF_A5-Weekday-SDon-090100_M125_520,15:23:39,15:23:39,403671,12,2
OF_A5-Weekday-SDon-090100_M125_520,15:26:00,15:26:00,403672,13,3
OF_A5-Weekday-SDon-090100_M125_520,15:27:10,15:27:10,403673,14,3
OF_A5-Weekday-SDon-090100_M125_520,15:28:47,15:28:47,403674,15,3
OF_A5-Weekday-SDon-090100_M125_520,15:37:00,15:37:00,101014,16,3
OF_A5-Weekday-SDon-090100_M125_520,15:39:38,15:39:38,101015,17,1
OF_A5-Weekday-SDon-090100_M125_520,15:43:29,15:43:29,101017,18,1
OF_A5-Weekday-SDon-090100_M125_520,15:45:24,15:45:24,101018,19,1
OF_A5-Weekday-SDon-090100_M125_520,15:49:00,15:49:00,103708,20,1
