arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:20:00,20:20:00,803195,1,1
20:21:02,20:21:02,404031,2,1
20:21:42,20:21:42,404017,3,1
20:22:20,20:22:20,404018,4,1
20:23:18,20:23:18,404019,5,1
20:24:00,20:24:00,403447,6,1
20:25:39,20:25:39,403786,7,1
20:29:34,20:29:34,401458,8,1
20:31:00,20:31:00,401459,9,1
20:32:10,20:32:10,405079,10,1
20:33:13,20:33:13,401462,11,1
20:34:21,20:34:21,401463,12,1
20:35:04,20:35:04,401464,13,1
20:35:48,20:35:48,401465,14,1
20:36:31,20:36:31,401466,15,1
20:37:14,20:37:14,401467,16,1
20:38:00,20:38:00,400677,17,1
20:39:23,20:39:23,401469,18,1
20:40:07,20:40:07,401470,19,1
20:41:00,20:41:00,401086,20,1
20:42:35,20:42:35,401087,21,1
20:43:44,20:43:44,401088,22,1
20:45:00,20:45:00,403362,23,1
20:46:31,20:46:31,401090,24,1
20:47:29,20:47:29,401091,25,1
20:48:55,20:48:55,401092,26,1
20:50:25,20:50:25,401093,27,1
20:51:24,20:51:24,401094,28,1
20:53:00,20:53:00,404838,29,1
20:53:58,20:53:58,401096,30,1
20:55:00,20:55:00,403372,31,1
20:56:03,20:56:03,401099,32,1
20:57:02,20:57:02,401100,33,1
20:58:00,20:58:00,405283,34,1
20:59:29,20:59:29,405290,35,1
21:01:13,21:01:13,404030,36,1
21:02:12,21:02:12,401489,37,1
21:03:25,21:03:25,401490,38,1
21:04:27,21:04:27,401491,39,1
21:06:24,21:06:24,401492,40,1
21:07:33,21:07:33,401493,41,1
21:09:57,21:09:57,401495,42,1
21:10:48,21:10:48,401496,43,1
21:12:00,21:12:00,401497,44,1
21:12:57,21:12:57,405026,45,1
21:14:30,21:14:30,401500,46,1
21:15:05,21:15:05,401501,47,1
21:16:28,21:16:28,401502,48,1
21:17:12,21:17:12,401503,49,1
21:18:16,21:18:16,405316,50,1
21:19:00,21:19:00,404881,51,1
21:20:15,21:20:15,401506,52,1
21:21:04,21:21:04,401507,53,1
21:23:00,21:23:00,401386,54,1
21:23:26,21:23:26,401387,55,1
21:24:00,21:24:00,403876,56,1
