trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-144200_SBS23_820,24:02:00,24:02:00,404137,1,1
MQ_A5-Weekday-144200_SBS23_820,24:02:59,24:02:59,404927,2,1
MQ_A5-Weekday-144200_SBS23_820,24:03:51,24:03:51,404834,3,1
MQ_A5-Weekday-144200_SBS23_820,24:04:50,24:04:50,402124,4,1
MQ_A5-Weekday-144200_SBS23_820,24:05:49,24:05:49,402125,5,1
MQ_A5-Weekday-144200_SBS23_820,24:06:47,24:06:47,402126,6,1
MQ_A5-Weekday-144200_SBS23_820,24:07:42,24:07:42,402127,7,1
MQ_A5-Weekday-144200_SBS23_820,24:09:00,24:09:00,402128,8,1
MQ_A5-Weekday-144200_SBS23_820,24:10:13,24:10:13,402130,9,1
MQ_A5-Weekday-144200_SBS23_820,24:11:23,24:11:23,402132,10,1
MQ_A5-Weekday-144200_SBS23_820,24:12:43,24:12:43,402134,11,1
MQ_A5-Weekday-144200_SBS23_820,24:13:37,24:13:37,401832,12,1
MQ_A5-Weekday-144200_SBS23_820,24:14:34,24:14:34,401833,13,1
MQ_A5-Weekday-144200_SBS23_820,24:15:57,24:15:57,404264,14,1
MQ_A5-Weekday-144200_SBS23_820,24:17:00,24:17:00,903002,15,1
