trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-098300_SB79_657,16:23:00,16:23:00,403522,1,1
MQ_A5-Weekday-098300_SB79_657,16:26:00,16:26:00,403523,2,1
MQ_A5-Weekday-098300_SB79_657,16:26:52,16:26:52,401024,3,1
MQ_A5-Weekday-098300_SB79_657,16:28:47,16:28:47,401867,4,1
MQ_A5-Weekday-098300_SB79_657,16:29:43,16:29:43,401868,5,1
MQ_A5-Weekday-098300_SB79_657,16:31:55,16:31:55,401869,6,1
MQ_A5-Weekday-098300_SB79_657,16:34:00,16:34:00,401870,7,1
MQ_A5-Weekday-098300_SB79_657,16:35:18,16:35:18,404858,8,1
MQ_A5-Weekday-098300_SB79_657,16:37:13,16:37:13,405169,9,1
MQ_A5-Weekday-098300_SB79_657,16:38:43,16:38:43,405369,10,1
MQ_A5-Weekday-098300_SB79_657,16:40:32,16:40:32,401875,11,1
MQ_A5-Weekday-098300_SB79_657,16:42:23,16:42:23,401876,12,1
MQ_A5-Weekday-098300_SB79_657,16:43:54,16:43:54,401877,13,1
MQ_A5-Weekday-098300_SB79_657,16:46:00,16:46:00,401878,14,1
