arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:05:00,8:05:00,403560,1,1
8:05:28,8:05:28,401930,2,1
8:06:08,8:06:08,401897,3,1
8:07:35,8:07:35,401898,4,1
8:09:01,8:09:01,401899,5,1
8:11:34,8:11:34,401900,6,3
8:14:00,8:14:00,401901,7,3
8:16:05,8:16:05,401903,8,3
8:18:38,8:18:38,401905,9,3
8:19:47,8:19:47,401906,10,3
8:21:15,8:21:15,404681,11,3
8:22:41,8:22:41,401908,12,3
8:24:35,8:24:35,401909,13,2
8:25:39,8:25:39,401910,14,1
8:27:19,8:27:19,403367,15,1
8:29:00,8:29:00,403383,16,1
