arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:32:00,9:32:00,405284,1,1
9:32:40,9:32:40,400088,2,1
9:34:36,9:34:36,400089,3,1
9:36:16,9:36:16,400091,4,1
9:38:25,9:38:25,400092,5,1
9:39:42,9:39:42,400093,6,2
9:41:00,9:41:00,400094,7,2
9:42:32,9:42:32,400095,8,2
9:43:39,9:43:39,400096,9,2
9:44:46,9:44:46,400097,10,2
9:46:28,9:46:28,400098,11,2
9:48:03,9:48:03,400099,12,2
9:51:22,9:51:22,404964,13,2
9:52:28,9:52:28,400102,14,1
9:53:39,9:53:39,400103,15,2
9:55:50,9:55:50,400105,16,2
9:57:00,9:57:00,400107,17,2
9:57:53,9:57:53,400108,18,2
9:59:01,9:59:01,400109,19,2
10:00:05,10:00:05,400110,20,2
10:01:15,10:01:15,400111,21,2
10:03:17,10:03:17,404081,22,1
10:04:41,10:04:41,404168,23,1
10:05:32,10:05:32,400115,24,1
10:06:42,10:06:42,400116,25,2
10:07:44,10:07:44,400117,26,2
10:09:17,10:09:17,400118,27,2
10:10:47,10:10:47,400119,28,2
10:13:02,10:13:02,400120,29,2
10:13:56,10:13:56,400121,30,2
10:14:54,10:14:54,400122,31,2
10:15:59,10:15:59,400123,32,2
10:18:00,10:18:00,400124,33,2
10:20:07,10:20:07,400125,34,2
10:22:36,10:22:36,400126,35,2
10:24:27,10:24:27,400127,36,2
10:25:42,10:25:42,400128,37,2
10:27:15,10:27:15,400512,38,2
10:30:32,10:30:32,403266,39,1
10:32:47,10:32:47,400514,40,1
10:35:06,10:35:06,400515,41,1
10:37:24,10:37:24,400516,42,2
10:38:58,10:38:58,405179,43,2
10:41:00,10:41:00,400518,44,2
10:42:18,10:42:18,400322,45,2
10:43:53,10:43:53,400323,46,2
10:45:35,10:45:35,400324,47,1
10:46:39,10:46:39,400325,48,1
10:48:15,10:48:15,404211,49,2
10:49:19,10:49:19,400327,50,2
10:51:00,10:51:00,400329,51,1
10:52:23,10:52:23,400330,52,1
10:53:44,10:53:44,400331,53,1
10:55:15,10:55:15,402857,54,1
10:56:13,10:56:13,400333,55,1
10:57:11,10:57:11,400334,56,1
10:58:11,10:58:11,400335,57,1
10:59:02,10:59:02,400336,58,1
11:00:10,11:00:10,400337,59,1
11:01:15,11:01:15,400153,60,1
11:02:45,11:02:45,400154,61,1
11:03:46,11:03:46,400155,62,1
11:04:42,11:04:42,403311,63,1
11:05:35,11:05:35,404916,64,1
11:06:32,11:06:32,400157,65,1
11:10:00,11:10:00,404823,66,1
