trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-091500_SB79_664,15:15:00,15:15:00,401880,1,1
MQ_A5-Weekday-091500_SB79_664,15:16:59,15:16:59,401881,2,1
MQ_A5-Weekday-091500_SB79_664,15:18:17,15:18:17,401882,3,1
MQ_A5-Weekday-091500_SB79_664,15:20:54,15:20:54,401883,4,1
MQ_A5-Weekday-091500_SB79_664,15:22:54,15:22:54,401884,5,1
MQ_A5-Weekday-091500_SB79_664,15:24:09,15:24:09,404860,6,2
MQ_A5-Weekday-091500_SB79_664,15:26:31,15:26:31,401887,7,3
MQ_A5-Weekday-091500_SB79_664,15:28:00,15:28:00,403989,8,3
MQ_A5-Weekday-091500_SB79_664,15:30:42,15:30:42,401889,9,3
MQ_A5-Weekday-091500_SB79_664,15:33:28,15:33:28,401890,10,2
MQ_A5-Weekday-091500_SB79_664,15:35:02,15:35:02,404838,11,2
MQ_A5-Weekday-091500_SB79_664,15:36:50,15:36:50,403733,12,2
MQ_A5-Weekday-091500_SB79_664,15:38:00,15:38:00,401893,13,1
MQ_A5-Weekday-091500_SB79_664,15:48:00,15:48:00,903286,14,1
