trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-060600_M35_302,10:06:00,10:06:00,402458,1,1
OF_A5-Weekday-060600_M35_302,10:06:30,10:06:30,402460,2,1
OF_A5-Weekday-060600_M35_302,10:06:54,10:06:54,402461,3,1
OF_A5-Weekday-060600_M35_302,10:09:57,10:09:57,404352,4,1
OF_A5-Weekday-060600_M35_302,10:10:26,10:10:26,405140,5,1
OF_A5-Weekday-060600_M35_302,10:11:00,10:11:00,404353,6,1
OF_A5-Weekday-060600_M35_302,10:13:34,10:13:34,903318,7,1
OF_A5-Weekday-060600_M35_302,10:14:32,10:14:32,803239,8,1
OF_A5-Weekday-060600_M35_302,10:15:40,10:15:40,404355,9,1
OF_A5-Weekday-060600_M35_302,10:16:40,10:16:40,404356,10,1
OF_A5-Weekday-060600_M35_302,10:17:00,10:17:00,803034,11,1
