arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:25:00,20:25:00,401348,1,1
20:26:05,20:26:05,400860,2,1
20:27:13,20:27:13,903233,3,1
20:27:31,20:27:31,400861,4,1
20:28:26,20:28:26,403781,5,1
20:30:22,20:30:22,400948,6,1
20:32:17,20:32:17,405293,7,1
20:33:18,20:33:18,400951,8,1
20:35:01,20:35:01,403797,9,1
20:39:42,20:39:42,404153,10,1
20:42:16,20:42:16,401359,11,1
20:44:00,20:44:00,401360,12,1
20:45:06,20:45:06,401361,13,1
20:46:14,20:46:14,401363,14,1
20:47:23,20:47:23,401364,15,1
20:48:14,20:48:14,404244,16,1
20:49:21,20:49:21,401366,17,1
20:50:23,20:50:23,405298,18,1
20:51:00,20:51:00,903285,19,1
20:53:12,20:53:12,401371,20,1
20:53:47,20:53:47,401372,21,1
20:54:35,20:54:35,401373,22,1
20:55:40,20:55:40,401374,23,1
20:56:14,20:56:14,401375,24,1
20:57:26,20:57:26,401377,25,1
20:59:00,20:59:00,401379,26,1
21:01:16,21:01:16,401380,27,1
21:03:21,21:03:21,401381,28,1
21:04:01,21:04:01,402120,29,1
21:05:00,21:05:00,404973,30,1
21:06:24,21:06:24,405062,31,1
21:07:56,21:07:56,403878,32,1
21:11:00,21:11:00,405124,33,1
21:12:15,21:12:15,405125,34,1
21:13:01,21:13:01,404979,35,1
21:13:47,21:13:47,404980,36,1
21:15:01,21:15:01,803164,37,1
21:16:08,21:16:08,403953,38,1
21:17:00,21:17:00,803185,39,1
