arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:05:00,6:05:00,400397,1,1
6:05:47,6:05:47,400398,2,1
6:06:57,6:06:57,400399,3,1
6:07:52,6:07:52,400400,4,1
6:08:40,6:08:40,400401,5,1
6:09:27,6:09:27,403776,6,1
6:10:28,6:10:28,400403,7,1
6:11:02,6:11:02,400404,8,1
6:12:15,6:12:15,400405,9,1
6:12:53,6:12:53,400406,10,1
6:13:34,6:13:34,405227,11,1
6:15:12,6:15:12,400408,12,1
6:15:56,6:15:56,400409,13,1
6:17:28,6:17:28,402526,14,1
6:18:40,6:18:40,405073,15,1
6:19:39,6:19:39,404853,16,1
6:20:54,6:20:54,400414,17,1
6:21:39,6:21:39,405111,18,1
6:23:00,6:23:00,404066,19,1
6:23:50,6:23:50,400418,20,1
6:24:47,6:24:47,400419,21,1
6:25:48,6:25:48,403975,22,1
6:26:45,6:26:45,400422,23,1
6:27:26,6:27:26,400423,24,1
6:28:21,6:28:21,403976,25,1
6:29:22,6:29:22,400426,26,1
6:29:53,6:29:53,405641,27,1
6:31:22,6:31:22,402749,28,1
6:33:57,6:33:57,905247,29,1
6:34:36,6:34:36,403466,30,1
6:35:00,6:35:00,901342,31,1
