trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-107900_M2_223,17:59:00,17:59:00,405527,1,1
MV_A5-Weekday-107900_M2_223,18:02:30,18:02:30,404120,2,1
MV_A5-Weekday-107900_M2_223,18:07:03,18:07:03,403782,3,1
MV_A5-Weekday-107900_M2_223,18:11:00,18:11:00,405380,4,2
MV_A5-Weekday-107900_M2_223,18:14:33,18:14:33,400190,5,2
MV_A5-Weekday-107900_M2_223,18:18:55,18:18:55,400018,6,2
MV_A5-Weekday-107900_M2_223,18:22:43,18:22:43,400021,7,2
MV_A5-Weekday-107900_M2_223,18:27:00,18:27:00,400024,8,2
MV_A5-Weekday-107900_M2_223,18:30:32,18:30:32,400028,9,2
MV_A5-Weekday-107900_M2_223,18:32:27,18:32:27,400030,10,2
MV_A5-Weekday-107900_M2_223,18:35:03,18:35:03,400033,11,2
MV_A5-Weekday-107900_M2_223,18:37:40,18:37:40,400036,12,2
MV_A5-Weekday-107900_M2_223,18:41:00,18:41:00,404191,13,1
MV_A5-Weekday-107900_M2_223,18:42:46,18:42:46,400042,14,2
MV_A5-Weekday-107900_M2_223,18:44:25,18:44:25,400045,15,2
MV_A5-Weekday-107900_M2_223,18:46:00,18:46:00,404856,16,2
MV_A5-Weekday-107900_M2_223,18:47:00,18:47:00,403267,17,2
MV_A5-Weekday-107900_M2_223,18:48:30,18:48:30,400224,18,2
MV_A5-Weekday-107900_M2_223,18:50:00,18:50:00,400225,19,2
MV_A5-Weekday-107900_M2_223,18:51:54,18:51:54,400226,20,2
MV_A5-Weekday-107900_M2_223,18:53:32,18:53:32,400228,21,2
MV_A5-Weekday-107900_M2_223,18:55:09,18:55:09,404963,22,2
MV_A5-Weekday-107900_M2_223,18:56:11,18:56:11,400230,23,2
MV_A5-Weekday-107900_M2_223,18:56:58,18:56:58,400231,24,2
MV_A5-Weekday-107900_M2_223,18:58:20,18:58:20,404283,25,2
MV_A5-Weekday-107900_M2_223,18:59:26,18:59:26,400233,26,2
MV_A5-Weekday-107900_M2_223,19:00:29,19:00:29,400234,27,2
MV_A5-Weekday-107900_M2_223,19:01:31,19:01:31,400235,28,2
MV_A5-Weekday-107900_M2_223,19:02:33,19:02:33,400236,29,2
MV_A5-Weekday-107900_M2_223,19:03:42,19:03:42,400237,30,2
MV_A5-Weekday-107900_M2_223,19:04:44,19:04:44,400227,31,2
MV_A5-Weekday-107900_M2_223,19:05:47,19:05:47,400238,32,2
MV_A5-Weekday-107900_M2_223,19:06:50,19:06:50,400239,33,2
MV_A5-Weekday-107900_M2_223,19:07:52,19:07:52,400240,34,1
MV_A5-Weekday-107900_M2_223,19:09:00,19:09:00,400241,35,1
MV_A5-Weekday-107900_M2_223,19:09:55,19:09:55,400242,36,1
MV_A5-Weekday-107900_M2_223,19:10:47,19:10:47,404129,37,1
MV_A5-Weekday-107900_M2_223,19:11:48,19:11:48,403338,38,1
MV_A5-Weekday-107900_M2_223,19:12:30,19:12:30,404837,39,1
MV_A5-Weekday-107900_M2_223,19:17:06,19:17:06,400248,40,1
MV_A5-Weekday-107900_M2_223,19:18:32,19:18:32,400249,41,1
MV_A5-Weekday-107900_M2_223,19:19:31,19:19:31,400250,42,1
MV_A5-Weekday-107900_M2_223,19:20:21,19:20:21,400251,43,1
MV_A5-Weekday-107900_M2_223,19:21:20,19:21:20,400252,44,1
MV_A5-Weekday-107900_M2_223,19:22:33,19:22:33,403907,45,1
MV_A5-Weekday-107900_M2_223,19:25:00,19:25:00,404876,46,1
