arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:07:00,14:07:00,902208,1,3
14:12:24,14:12:24,101069,2,3
14:14:21,14:14:21,101071,3,3
14:16:00,14:16:00,101072,4,3
14:18:26,14:18:26,101074,5,3
14:21:00,14:21:00,102839,6,3
14:25:04,14:25:04,403766,7,3
14:27:45,14:27:45,403676,8,3
14:29:00,14:29:00,402502,9,3
14:30:56,14:30:56,402503,10,3
14:33:04,14:33:04,402504,11,3
14:35:00,14:35:00,402505,12,3
14:36:12,14:36:12,402506,13,3
14:39:12,14:39:12,402507,14,3
14:41:37,14:41:37,402508,15,3
14:44:00,14:44:00,402509,16,3
14:44:58,14:44:58,402510,17,3
14:48:00,14:48:00,403604,18,3
14:49:10,14:49:10,403763,19,3
14:50:07,14:50:07,403677,20,3
14:51:00,14:51:00,403829,21,3
