arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:33:00,10:33:00,400087,1,1
10:33:54,10:33:54,400088,2,1
10:35:58,10:35:58,400089,3,2
10:37:51,10:37:51,404339,4,2
10:39:05,10:39:05,404338,5,2
10:40:26,10:40:26,401069,6,2
10:42:09,10:42:09,401070,7,2
10:44:04,10:44:04,404337,8,2
10:45:18,10:45:18,404336,9,2
10:47:00,10:47:00,803165,10,2
10:48:20,10:48:20,401074,11,2
10:50:09,10:50:09,404978,12,2
10:52:01,10:52:01,401988,13,2
10:53:48,10:53:48,401989,14,2
10:55:25,10:55:25,401990,15,2
10:56:03,10:56:03,401991,16,2
10:57:49,10:57:49,403416,17,2
10:58:43,10:58:43,402809,18,2
11:01:10,11:01:10,402811,19,2
11:03:38,11:03:38,403417,20,2
11:04:52,11:04:52,401973,21,2
11:05:59,11:05:59,401974,22,2
11:07:00,11:07:00,402816,23,2
11:09:34,11:09:34,403749,24,2
11:14:00,11:14:00,403418,25,2
11:15:18,11:15:18,402819,26,2
11:17:03,11:17:03,404947,27,2
11:19:11,11:19:11,405066,28,2
11:21:19,11:21:19,403419,29,2
11:23:47,11:23:47,404321,30,2
11:26:34,11:26:34,402826,31,2
11:28:25,11:28:25,404854,32,1
11:30:39,11:30:39,402829,33,1
11:31:56,11:31:56,403421,34,1
11:33:46,11:33:46,402831,35,1
11:35:00,11:35:00,403422,36,1
11:37:40,11:37:40,803158,37,2
11:39:10,11:39:10,402835,38,2
11:41:00,11:41:00,404171,39,1
11:43:17,11:43:17,402838,40,1
11:46:10,11:46:10,803163,41,1
11:47:22,11:47:22,403424,42,1
11:50:12,11:50:12,402842,43,1
11:54:00,11:54:00,403425,44,1
11:54:57,11:54:57,402845,45,1
11:56:25,11:56:25,405530,46,1
11:58:05,11:58:05,403821,47,1
11:59:58,11:59:58,403822,48,1
12:01:30,12:01:30,402851,49,1
12:02:37,12:02:37,402852,50,1
12:03:38,12:03:38,405272,51,1
12:05:00,12:05:00,402854,52,1
12:06:51,12:06:51,403772,53,1
12:08:20,12:08:20,402856,54,1
12:09:54,12:09:54,404106,55,1
12:11:30,12:11:30,402858,56,1
12:13:00,12:13:00,903148,57,1
