arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:53:00,7:53:00,401528,1,1
7:54:00,7:54:00,401529,2,1
7:54:43,7:54:43,403313,3,1
7:55:37,7:55:37,403312,4,1
7:56:31,7:56:31,401531,5,1
7:57:27,7:57:27,401532,6,1
7:58:20,7:58:20,401533,7,1
7:59:20,7:59:20,401535,8,1
8:00:00,8:00:00,401536,9,1
8:01:52,8:01:52,401538,10,1
8:03:33,8:03:33,400336,11,1
8:05:01,8:05:01,400337,12,1
8:06:00,8:06:00,404010,13,1
8:06:47,8:06:47,401542,14,1
8:08:10,8:08:10,401543,15,1
8:10:01,8:10:01,401544,16,1
8:11:00,8:11:00,401545,17,1
8:11:48,8:11:48,401547,18,1
8:12:39,8:12:39,401548,19,1
8:13:32,8:13:32,401549,20,1
8:14:15,8:14:15,401591,21,1
8:15:00,8:15:00,803177,22,1
