trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-088700_SBS23_814,14:47:00,14:47:00,402054,1,1
MQ_A5-Weekday-088700_SBS23_814,14:49:19,14:49:19,404099,2,2
MQ_A5-Weekday-088700_SBS23_814,14:50:45,14:50:45,402142,3,2
MQ_A5-Weekday-088700_SBS23_814,14:53:18,14:53:18,402143,4,4
MQ_A5-Weekday-088700_SBS23_814,14:54:58,14:54:58,402144,5,4
MQ_A5-Weekday-088700_SBS23_814,14:56:12,14:56:12,402145,6,4
MQ_A5-Weekday-088700_SBS23_814,14:58:36,14:58:36,404833,7,4
MQ_A5-Weekday-088700_SBS23_814,15:00:07,15:00:07,405231,8,4
MQ_A5-Weekday-088700_SBS23_814,15:03:00,15:03:00,402152,9,3
MQ_A5-Weekday-088700_SBS23_814,15:04:51,15:04:51,402153,10,3
MQ_A5-Weekday-088700_SBS23_814,15:06:29,15:06:29,402154,11,2
MQ_A5-Weekday-088700_SBS23_814,15:08:08,15:08:08,402155,12,2
MQ_A5-Weekday-088700_SBS23_814,15:09:50,15:09:50,403547,13,1
MQ_A5-Weekday-088700_SBS23_814,15:11:12,15:11:12,402157,14,1
MQ_A5-Weekday-088700_SBS23_814,15:12:24,15:12:24,404926,15,1
MQ_A5-Weekday-088700_SBS23_814,15:14:00,15:14:00,404085,16,1
